VZA VAZ SZA SAZ WV OZ AOT XA_RED XB_RED XC_RED XA_NIR XB_NIR XC_NIR
575 1025 400 2000 50 225 400 348 9783 13017 494 6130 10110
575 1025 400 2000 50 250 0 297 3493 5207 422 1247 2023
575 1025 400 2000 50 250 100 309 4738 7504 439 2157 4468
575 1025 400 2000 50 250 200 322 6205 9516 456 3274 6533
575 1025 400 2000 50 250 300 336 7889 11339 475 4610 8402
575 1025 400 2000 50 250 400 350 9779 13017 494 6130 10110
575 1025 400 2000 50 275 0 299 3490 5207 423 1247 2023
575 1025 400 2000 50 275 100 311 4735 7504 439 2157 4468
575 1025 400 2000 50 275 200 324 6202 9516 456 3274 6533
575 1025 400 2000 50 275 300 338 7886 11339 475 4610 8402
575 1025 400 2000 50 275 400 352 9776 13017 494 6130 10110
575 1025 400 2000 50 300 0 301 3488 5207 423 1247 2023
575 1025 400 2000 50 300 100 313 4733 7504 439 2157 4468
575 1025 400 2000 50 300 200 326 6199 9516 456 3274 6533
575 1025 400 2000 50 300 300 340 7882 11339 475 4610 8402
575 1025 400 2000 50 300 400 354 9773 13017 494 6130 10110
575 1025 400 2000 60 200 0 295 3517 5207 427 1260 2023
575 1025 400 2000 60 200 100 307 4766 7504 443 2173 4468
575 1025 400 2000 60 200 200 320 6237 9516 461 3293 6533
575 1025 400 2000 60 200 300 333 7925 11339 479 4633 8402
575 1025 400 2000 60 200 400 347 9820 13017 498 6157 10110
575 1025 400 2000 60 225 0 297 3515 5207 427 1260 2023
575 1025 400 2000 60 225 100 309 4763 7504 443 2173 4468
575 1025 400 2000 60 225 200 322 6234 9516 461 3293 6533
575 1025 400 2000 60 225 300 336 7922 11339 479 4633 8402
575 1025 400 2000 60 225 400 350 9817 13017 498 6157 10110
575 1025 400 2000 60 250 0 299 3513 5207 427 1260 2023
575 1025 400 2000 60 250 100 311 4761 7504 443 2173 4468
575 1025 400 2000 60 250 200 324 6231 9516 461 3293 6533
575 1025 400 2000 60 250 300 338 7919 11339 479 4633 8402
575 1025 400 2000 60 250 400 352 9813 13017 498 6157 10110
575 1025 400 2000 60 275 0 301 3510 5207 427 1260 2023
575 1025 400 2000 60 275 100 313 4758 7504 443 2173 4468
575 1025 400 2000 60 275 200 326 6228 9516 461 3292 6533
575 1025 400 2000 60 275 300 340 7915 11339 479 4633 8402
575 1025 400 2000 60 275 400 354 9810 13017 498 6157 10110
575 1025 400 2000 60 300 0 302 3508 5207 427 1260 2023
575 1025 400 2000 60 300 100 315 4755 7504 444 2172 4468
575 1025 400 2000 60 300 200 328 6225 9516 461 3292 6533
575 1025 400 2000 60 300 300 342 7912 11339 479 4632 8402
575 1025 400 2000 60 300 400 356 9807 13017 498 6157 10110
575 1025 400 2000 70 200 0 296 3536 5207 430 1272 2023
575 1025 400 2000 70 200 100 309 4787 7504 447 2187 4468
575 1025 400 2000 70 200 200 322 6261 9516 464 3309 6533
575 1025 400 2000 70 200 300 335 7951 11339 483 4653 8402
575 1025 400 2000 70 200 400 349 9851 13017 503 6182 10110
575 1025 400 2000 70 225 0 298 3534 5207 430 1272 2023
575 1025 400 2000 70 225 100 311 4784 7504 447 2187 4468
575 1025 400 2000 70 225 200 324 6258 9516 464 3309 6533
575 1025 400 2000 70 225 300 337 7949 11339 483 4653 8402
575 1025 400 2000 70 225 400 352 9848 13017 503 6182 10110
575 1025 400 2000 70 250 0 300 3531 5207 430 1272 2023
575 1025 400 2000 70 250 100 313 4782 7504 447 2187 4468
575 1025 400 2000 70 250 200 326 6254 9516 464 3309 6533
575 1025 400 2000 70 250 300 340 7946 11339 483 4653 8402
575 1025 400 2000 70 250 400 354 9845 13017 503 6182 10110
575 1025 400 2000 70 275 0 302 3529 5207 430 1272 2023
575 1025 400 2000 70 275 100 315 4779 7504 447 2187 4468
575 1025 400 2000 70 275 200 328 6252 9516 464 3309 6533
575 1025 400 2000 70 275 300 342 7943 11339 483 4653 8402
575 1025 400 2000 70 275 400 356 9842 13017 503 6182 10110
575 1025 400 2000 70 300 0 304 3527 5207 430 1271 2023
575 1025 400 2000 70 300 100 317 4777 7504 447 2186 4468
575 1025 400 2000 70 300 200 330 6250 9516 464 3309 6533
575 1025 400 2000 70 300 300 344 7940 11339 483 4653 8402
575 1025 400 2000 70 300 400 358 9838 13017 503 6182 10110
575 1025 400 2200 10 200 0 284 3137 5207 396 1084 2023
575 1025 400 2200 10 200 100 296 4484 7504 413 2096 4468
575 1025 400 2200 10 200 200 309 6105 9516 429 3361 6533
575 1025 400 2200 10 200 300 322 7979 11339 447 4877 8402
575 1025 400 2200 10 200 400 335 10084 13017 464 6600 10110
575 1025 400 2200 10 225 0 286 3134 5207 398 1084 2023
575 1025 400 2200 10 225 100 298 4481 7504 413 2096 4468
575 1025 400 2200 10 225 200 311 6102 9516 429 3361 6533
575 1025 400 2200 10 225 300 324 7976 11339 447 4877 8402
575 1025 400 2200 10 225 400 337 10081 13017 464 6600 10110
575 1025 400 2200 10 250 0 288 3132 5207 398 1084 2023
575 1025 400 2200 10 250 100 300 4479 7504 413 2096 4468
575 1025 400 2200 10 250 200 313 6100 9516 429 3361 6533
575 1025 400 2200 10 250 300 326 7972 11339 447 4877 8402
575 1025 400 2200 10 250 400 339 10078 13017 464 6600 10110
575 1025 400 2200 10 275 0 290 3130 5207 398 1084 2023
575 1025 400 2200 10 275 100 302 4476 7504 413 2096 4468
575 1025 400 2200 10 275 200 315 6097 9516 429 3361 6533
575 1025 400 2200 10 275 300 328 7969 11339 447 4877 8402
575 1025 400 2200 10 275 400 342 10075 13017 464 6600 10110
575 1025 400 2200 10 300 0 292 3128 5207 398 1084 2023
575 1025 400 2200 10 300 100 304 4474 7504 413 2096 4468
575 1025 400 2200 10 300 200 317 6094 9516 430 3361 6533
575 1025 400 2200 10 300 300 330 7967 11339 447 4877 8402
575 1025 400 2200 10 300 400 344 10072 13017 464 6600 10110
575 1025 400 2200 20 200 0 287 3166 5207 406 1107 2023
575 1025 400 2200 20 200 100 299 4520 7504 422 2126 4468
575 1025 400 2200 20 200 200 312 6148 9516 438 3401 6533
575 1025 400 2200 20 200 300 325 8030 11339 456 4926 8402
575 1025 400 2200 20 200 400 338 10144 13017 474 6661 10110
575 1025 400 2200 20 225 0 289 3164 5207 406 1107 2023
575 1025 400 2200 20 225 100 301 4517 7504 422 2126 4468
575 1025 400 2200 20 225 200 314 6145 9516 438 3400 6533
575 1025 400 2200 20 225 300 327 8026 11339 456 4926 8402
575 1025 400 2200 20 225 400 340 10141 13017 474 6661 10110
575 1025 400 2200 20 250 0 291 3162 5207 406 1107 2023
575 1025 400 2200 20 250 100 303 4515 7504 422 2126 4468
575 1025 400 2200 20 250 200 316 6143 9516 438 3400 6533
575 1025 400 2200 20 250 300 329 8024 11339 456 4926 8402
575 1025 400 2200 20 250 400 343 10138 13017 474 6661 10110
575 1025 400 2200 20 275 0 293 3160 5207 406 1107 2023
575 1025 400 2200 20 275 100 305 4512 7504 422 2126 4468
575 1025 400 2200 20 275 200 318 6140 9516 438 3400 6533
575 1025 400 2200 20 275 300 331 8021 11339 456 4926 8402
575 1025 400 2200 20 275 400 345 10135 13017 474 6660 10110
575 1025 400 2200 20 300 0 294 3157 5207 406 1107 2023
575 1025 400 2200 20 300 100 307 4510 7504 422 2125 4468
575 1025 400 2200 20 300 200 320 6137 9516 438 3400 6533
575 1025 400 2200 20 300 300 333 8018 11339 456 4926 8402
575 1025 400 2200 20 300 400 347 10132 13017 474 6660 10110
575 1025 400 2200 30 200 0 289 3191 5207 412 1125 2023
575 1025 400 2200 30 200 100 301 4550 7504 428 2148 4468
575 1025 400 2200 30 200 200 314 6184 9516 445 3429 6533
575 1025 400 2200 30 200 300 327 8072 11339 462 4963 8402
575 1025 400 2200 30 200 400 341 10194 13017 481 6705 10110
575 1025 400 2200 30 225 0 291 3190 5207 412 1124 2023
575 1025 400 2200 30 225 100 303 4547 7504 428 2148 4468
575 1025 400 2200 30 225 200 316 6181 9516 445 3429 6533
575 1025 400 2200 30 225 300 329 8069 11339 462 4963 8402
575 1025 400 2200 30 225 400 343 10191 13017 481 6705 10110
575 1025 400 2200 30 250 0 293 3188 5207 412 1124 2023
575 1025 400 2200 30 250 100 305 4545 7504 428 2148 4468
575 1025 400 2200 30 250 200 318 6178 9516 445 3429 6533
575 1025 400 2200 30 250 300 331 8066 11339 462 4963 8402
575 1025 400 2200 30 250 400 345 10187 13017 481 6705 10110
575 1025 400 2200 30 275 0 295 3185 5207 412 1124 2023
575 1025 400 2200 30 275 100 307 4542 7504 428 2148 4468
575 1025 400 2200 30 275 200 320 6176 9516 445 3429 6533
575 1025 400 2200 30 275 300 334 8062 11339 462 4963 8402
575 1025 400 2200 30 275 400 348 10184 13017 481 6705 10110
575 1025 400 2200 30 300 0 297 3182 5207 412 1124 2023
575 1025 400 2200 30 300 100 309 4540 7504 429 2148 4468
575 1025 400 2200 30 300 200 322 6173 9516 445 3429 6533
575 1025 400 2200 30 300 300 336 8060 11339 462 4962 8402
575 1025 400 2200 30 300 400 350 10181 13017 481 6705 10110
575 1025 400 2200 40 200 0 291 3214 5207 417 1139 2023
575 1025 400 2200 40 200 100 303 4576 7504 434 2167 4468
575 1025 400 2200 40 200 200 316 6215 9516 451 3454 6533
575 1025 400 2200 40 200 300 330 8108 11339 469 4993 8402
575 1025 400 2200 40 200 400 343 10236 13017 488 6743 10110
575 1025 400 2200 40 225 0 293 3212 5207 417 1139 2023
575 1025 400 2200 40 225 100 305 4574 7504 434 2167 4468
575 1025 400 2200 40 225 200 318 6212 9516 451 3454 6533
575 1025 400 2200 40 225 300 332 8105 11339 469 4993 8402
575 1025 400 2200 40 225 400 346 10233 13017 488 6743 10110
575 1025 400 2200 40 250 0 295 3209 5207 417 1139 2023
575 1025 400 2200 40 250 100 307 4571 7504 434 2167 4468
575 1025 400 2200 40 250 200 320 6210 9516 451 3454 6533
575 1025 400 2200 40 250 300 334 8101 11339 469 4993 8402
575 1025 400 2200 40 250 400 348 10230 13017 488 6743 10110
575 1025 400 2200 40 275 0 297 3207 5207 417 1139 2023
575 1025 400 2200 40 275 100 309 4569 7504 434 2167 4468
575 1025 400 2200 40 275 200 322 6207 9516 451 3454 6533
575 1025 400 2200 40 275 300 336 8100 11339 469 4993 8402
575 1025 400 2200 40 275 400 350 10227 13017 488 6743 10110
575 1025 400 2200 40 300 0 299 3205 5207 417 1139 2023
575 1025 400 2200 40 300 100 311 4566 7504 434 2167 4468
575 1025 400 2200 40 300 200 324 6204 9516 451 3454 6533
575 1025 400 2200 40 300 300 338 8097 11339 469 4993 8402
575 1025 400 2200 40 300 400 352 10224 13017 488 6743 10110
575 1025 400 2200 50 200 0 293 3234 5207 422 1152 2023
575 1025 400 2200 50 200 100 305 4600 7504 439 2184 4468
575 1025 400 2200 50 200 200 318 6242 9516 456 3475 6533
575 1025 400 2200 50 200 300 332 8140 11339 474 5019 8402
575 1025 400 2200 50 200 400 345 10273 13017 494 6775 10110
575 1025 400 2200 50 225 0 295 3232 5207 422 1152 2023
575 1025 400 2200 50 225 100 307 4597 7504 439 2184 4468
575 1025 400 2200 50 225 200 320 6240 9516 456 3475 6533
575 1025 400 2200 50 225 300 334 8137 11339 475 5019 8402
575 1025 400 2200 50 225 400 348 10270 13017 494 6775 10110
575 1025 400 2200 50 250 0 297 3230 5207 422 1152 2023
575 1025 400 2200 50 250 100 309 4595 7504 439 2184 4468
575 1025 400 2200 50 250 200 322 6237 9516 456 3475 6533
575 1025 400 2200 50 250 300 336 8135 11339 475 5019 8402
575 1025 400 2200 50 250 400 350 10267 13017 494 6775 10110
575 1025 400 2200 50 275 0 299 3228 5207 423 1152 2023
575 1025 400 2200 50 275 100 311 4592 7504 439 2184 4468
575 1025 400 2200 50 275 200 324 6235 9516 456 3475 6533
575 1025 400 2200 50 275 300 338 8132 11339 475 5019 8402
575 1025 400 2200 50 275 400 352 10264 13017 494 6775 10110
575 1025 400 2200 50 300 0 301 3225 5207 423 1152 2023
575 1025 400 2200 50 300 100 313 4590 7504 439 2184 4468
575 1025 400 2200 50 300 200 326 6232 9516 456 3475 6533
575 1025 400 2200 50 300 300 340 8129 11339 475 5019 8402
575 1025 400 2200 50 300 400 354 10261 13017 494 6775 10110
575 1025 400 2200 60 200 0 295 3253 5207 427 1164 2023
575 1025 400 2200 60 200 100 307 4621 7504 443 2199 4468
575 1025 400 2200 60 200 200 320 6268 9516 461 3493 6533
575 1025 400 2200 60 200 300 333 8169 11339 479 5042 8402
575 1025 400 2200 60 200 400 347 10307 13017 498 6802 10110
575 1025 400 2200 60 225 0 297 3250 5207 427 1164 2023
575 1025 400 2200 60 225 100 309 4619 7504 443 2199 4468
575 1025 400 2200 60 225 200 322 6265 9516 461 3493 6533
575 1025 400 2200 60 225 300 336 8167 11339 479 5042 8402
575 1025 400 2200 60 225 400 350 10304 13017 498 6802 10110
575 1025 400 2200 60 250 0 299 3248 5207 427 1164 2023
575 1025 400 2200 60 250 100 311 4616 7504 443 2199 4468
575 1025 400 2200 60 250 200 324 6261 9516 461 3493 6533
575 1025 400 2200 60 250 300 338 8164 11339 479 5042 8402
575 1025 400 2200 60 250 400 352 10301 13017 498 6802 10110
575 1025 400 2200 60 275 0 301 3246 5207 427 1164 2023
575 1025 400 2200 60 275 100 313 4614 7504 443 2199 4468
575 1025 400 2200 60 275 200 326 6260 9516 461 3493 6533
575 1025 400 2200 60 275 300 340 8161 11339 479 5042 8402
575 1025 400 2200 60 275 400 354 10298 13017 498 6802 10110
575 1025 400 2200 60 300 0 302 3243 5207 427 1164 2023
575 1025 400 2200 60 300 100 315 4612 7504 444 2199 4468
575 1025 400 2200 60 300 200 328 6257 9516 461 3493 6533
575 1025 400 2200 60 300 300 342 8158 11339 479 5042 8402
575 1025 400 2200 60 300 400 356 10295 13017 498 6802 10110
575 1025 400 2200 70 200 0 296 3270 5207 430 1175 2023
575 1025 400 2200 70 200 100 309 4641 7504 447 2212 4468
575 1025 400 2200 70 200 200 322 6290 9516 464 3510 6533
575 1025 400 2200 70 200 300 335 8197 11339 483 5063 8402
575 1025 400 2200 70 200 400 349 10338 13017 503 6829 10110
575 1025 400 2200 70 225 0 298 3268 5207 430 1175 2023
575 1025 400 2200 70 225 100 311 4639 7504 447 2212 4468
575 1025 400 2200 70 225 200 324 6288 9516 464 3510 6533
575 1025 400 2200 70 225 300 337 8194 11339 483 5063 8402
575 1025 400 2200 70 225 400 352 10335 13017 503 6829 10110
575 1025 400 2200 70 250 0 300 3265 5207 430 1175 2023
575 1025 400 2200 70 250 100 313 4636 7504 447 2212 4468
575 1025 400 2200 70 250 200 326 6286 9516 464 3510 6533
575 1025 400 2200 70 250 300 340 8191 11339 483 5063 8402
575 1025 400 2200 70 250 400 354 10332 13017 503 6829 10110
575 1025 400 2200 70 275 0 302 3263 5207 430 1175 2023
575 1025 400 2200 70 275 100 315 4634 7504 447 2212 4468
575 1025 400 2200 70 275 200 328 6283 9516 464 3510 6533
575 1025 400 2200 70 275 300 342 8187 11339 483 5063 8402
575 1025 400 2200 70 275 400 356 10329 13017 503 6827 10110
575 1025 400 2200 70 300 0 304 3261 5207 430 1174 2023
575 1025 400 2200 70 300 100 317 4631 7504 447 2212 4468
575 1025 400 2200 70 300 200 330 6279 9516 464 3510 6533
575 1025 400 2200 70 300 300 344 8185 11339 483 5063 8402
575 1025 400 2200 70 300 400 358 10326 13017 503 6827 10110
575 1025 450 1200 10 200 0 310 6023 5207 432 2108 2023
575 1025 450 1200 10 200 100 323 8432 7504 449 4088 4468
575 1025 450 1200 10 200 200 338 10971 9516 468 6184 6533
575 1025 450 1200 10 200 300 353 13651 11339 488 8440 8402
575 1025 450 1200 10 200 400 368 16475 13017 509 10815 10110
575 1025 450 1200 10 225 0 312 6019 5207 432 2108 2023
575 1025 450 1200 10 225 100 325 8427 7504 449 4088 4468
575 1025 450 1200 10 225 200 340 10966 9516 468 6184 6533
575 1025 450 1200 10 225 300 355 13646 11339 488 8440 8402
575 1025 450 1200 10 225 400 371 16470 13017 509 10815 10110
575 1025 450 1200 10 250 0 314 6014 5207 432 2108 2023
575 1025 450 1200 10 250 100 328 8423 7504 449 4088 4468
575 1025 450 1200 10 250 200 342 10962 9516 468 6184 6533
575 1025 450 1200 10 250 300 357 13641 11339 488 8440 8402
575 1025 450 1200 10 250 400 373 16465 13017 509 10815 10110
575 1025 450 1200 10 275 0 316 6010 5207 432 2108 2023
575 1025 450 1200 10 275 100 330 8418 7504 449 4088 4468
575 1025 450 1200 10 275 200 344 10957 9516 468 6184 6533
575 1025 450 1200 10 275 300 360 13636 11339 488 8440 8402
575 1025 450 1200 10 275 400 375 16459 13017 509 10815 10110
575 1025 450 1200 10 300 0 318 6006 5207 432 2108 2023
575 1025 450 1200 10 300 100 332 8414 7504 449 4088 4468
575 1025 450 1200 10 300 200 347 10952 9516 468 6183 6533
575 1025 450 1200 10 300 300 362 13630 11339 488 8440 8402
575 1025 450 1200 10 300 400 378 16454 13017 509 10815 10110
575 1025 450 1200 20 200 0 313 6082 5207 441 2153 2023
575 1025 450 1200 20 200 100 326 8502 7504 459 4147 4468
575 1025 450 1200 20 200 200 341 11053 9516 478 6257 6533
575 1025 450 1200 20 200 300 356 13744 11339 498 8529 8402
575 1025 450 1200 20 200 400 372 16582 13017 519 10921 10110
575 1025 450 1200 20 225 0 315 6077 5207 441 2153 2023
575 1025 450 1200 20 225 100 329 8497 7504 459 4147 4468
575 1025 450 1200 20 225 200 343 11048 9516 478 6257 6533
575 1025 450 1200 20 225 300 358 13740 11339 498 8529 8402
575 1025 450 1200 20 225 400 374 16576 13017 519 10921 10110
575 1025 450 1200 20 250 0 317 6073 5207 441 2153 2023
575 1025 450 1200 20 250 100 331 8493 7504 459 4147 4468
575 1025 450 1200 20 250 200 345 11043 9516 478 6257 6533
575 1025 450 1200 20 250 300 361 13735 11339 498 8529 8402
575 1025 450 1200 20 250 400 377 16571 13017 520 10921 10110
575 1025 450 1200 20 275 0 319 6069 5207 441 2153 2023
575 1025 450 1200 20 275 100 333 8488 7504 459 4147 4468
575 1025 450 1200 20 275 200 348 11038 9516 478 6257 6533
575 1025 450 1200 20 275 300 363 13730 11339 498 8529 8402
575 1025 450 1200 20 275 400 379 16566 13017 520 10921 10110
575 1025 450 1200 20 300 0 321 6065 5207 441 2153 2023
575 1025 450 1200 20 300 100 335 8484 7504 459 4147 4468
575 1025 450 1200 20 300 200 350 11034 9516 478 6257 6533
575 1025 450 1200 20 300 300 366 13725 11339 498 8529 8402
575 1025 450 1200 20 300 400 382 16561 13017 520 10921 10110
575 1025 450 1200 30 200 0 315 6131 5207 447 2188 2023
575 1025 450 1200 30 200 100 329 8560 7504 466 4192 4468
575 1025 450 1200 30 200 200 344 11120 9516 486 6313 6533
575 1025 450 1200 30 200 300 359 13822 11339 506 8597 8402
575 1025 450 1200 30 200 400 375 16669 13017 528 11001 10110
575 1025 450 1200 30 225 0 317 6127 5207 447 2187 2023
575 1025 450 1200 30 225 100 331 8556 7504 466 4192 4468
575 1025 450 1200 30 225 200 346 11116 9516 486 6313 6533
575 1025 450 1200 30 225 300 361 13816 11339 506 8597 8402
575 1025 450 1200 30 225 400 377 16664 13017 528 11001 10110
575 1025 450 1200 30 250 0 319 6123 5207 447 2187 2023
575 1025 450 1200 30 250 100 333 8551 7504 466 4192 4468
575 1025 450 1200 30 250 200 348 11111 9516 486 6313 6533
575 1025 450 1200 30 250 300 364 13812 11339 507 8597 8402
575 1025 450 1200 30 250 400 380 16659 13017 528 11001 10110
575 1025 450 1200 30 275 0 322 6119 5207 447 2187 2023
575 1025 450 1200 30 275 100 336 8547 7504 466 4192 4468
575 1025 450 1200 30 275 200 351 11106 9516 486 6313 6533
575 1025 450 1200 30 275 300 366 13808 11339 507 8596 8402
575 1025 450 1200 30 275 400 382 16654 13017 528 11001 10110
575 1025 450 1200 30 300 0 324 6114 5207 447 2187 2023
575 1025 450 1200 30 300 100 338 8542 7504 466 4192 4468
575 1025 450 1200 30 300 200 353 11101 9516 486 6313 6533
575 1025 450 1200 30 300 300 369 13803 11339 507 8596 8402
575 1025 450 1200 30 300 400 385 16648 13017 528 11001 10110
575 1025 450 1200 40 200 0 317 6175 5207 454 2217 2023
575 1025 450 1200 40 200 100 331 8611 7504 473 4229 4468
575 1025 450 1200 40 200 200 346 11179 9516 492 6358 6533
575 1025 450 1200 40 200 300 361 13889 11339 513 8652 8402
575 1025 450 1200 40 200 400 377 16745 13017 535 11067 10110
575 1025 450 1200 40 225 0 320 6171 5207 454 2217 2023
575 1025 450 1200 40 225 100 334 8607 7504 473 4229 4468
575 1025 450 1200 40 225 200 348 11174 9516 492 6358 6533
575 1025 450 1200 40 225 300 364 13884 11339 513 8652 8402
575 1025 450 1200 40 225 400 380 16739 13017 535 11067 10110
575 1025 450 1200 40 250 0 322 6167 5207 454 2217 2023
575 1025 450 1200 40 250 100 336 8602 7504 473 4229 4468
575 1025 450 1200 40 250 200 351 11170 9516 492 6358 6533
575 1025 450 1200 40 250 300 366 13879 11339 513 8652 8402
575 1025 450 1200 40 250 400 382 16734 13017 535 11066 10110
575 1025 450 1200 40 275 0 324 6162 5207 454 2217 2023
575 1025 450 1200 40 275 100 338 8598 7504 473 4229 4468
575 1025 450 1200 40 275 200 353 11165 9516 493 6358 6533
575 1025 450 1200 40 275 300 369 13875 11339 513 8652 8402
575 1025 450 1200 40 275 400 385 16729 13017 535 11066 10110
575 1025 450 1200 40 300 0 326 6158 5207 454 2216 2023
575 1025 450 1200 40 300 100 340 8593 7504 473 4229 4468
575 1025 450 1200 40 300 200 355 11160 9516 493 6358 6533
575 1025 450 1200 40 300 300 371 13869 11339 513 8652 8402
575 1025 450 1200 40 300 400 388 16724 13017 535 11066 10110
575 1025 450 1200 50 200 0 319 6214 5207 459 2242 2023
575 1025 450 1200 50 200 100 334 8657 7504 478 4262 4468
575 1025 450 1200 50 200 200 348 11232 9516 498 6399 6533
575 1025 450 1200 50 200 300 364 13949 11339 519 8700 8402
575 1025 450 1200 50 200 400 380 16812 13017 541 11123 10110
575 1025 450 1200 50 225 0 322 6210 5207 459 2242 2023
575 1025 450 1200 50 225 100 336 8653 7504 478 4262 4468
575 1025 450 1200 50 225 200 351 11227 9516 498 6399 6533
575 1025 450 1200 50 225 300 366 13944 11339 519 8700 8402
