VZA VAZ SZA SAZ WV OZ AOT XA_SWIR XB_SWIR XC_SWIR 
600 1000 700 0 0 300 200 4550 4410 3868
600 1000 700 0 0 300 300 4867 7418 5362
600 1000 700 0 0 300 400 5197 10887 6722
600 1000 700 0 0 300 500 5539 14759 7979
600 1000 700 0 0 300 600 5892 18976 9152
600 1000 700 0 0 300 700 6254 23492 10254
600 1000 700 0 0 300 800 6626 28260 11296
600 1000 700 0 0 300 900 7006 33243 12283
600 1000 700 0 0 360 0 3966 141 125
600 1000 700 0 0 360 100 4249 1944 2184
600 1000 700 0 0 360 200 4550 4410 3868
600 1000 700 0 0 360 300 4867 7418 5362
600 1000 700 0 0 360 400 5197 10887 6722
600 1000 700 0 0 360 500 5539 14759 7979
600 1000 700 0 0 360 600 5892 18976 9152
600 1000 700 0 0 360 700 6254 23492 10254
600 1000 700 0 0 360 800 6626 28260 11296
600 1000 700 0 0 360 900 7006 33243 12283
600 1000 700 0 15 0 0 4348 154 125
600 1000 700 0 15 0 100 4657 2016 2184
600 1000 700 0 15 0 200 4987 4561 3868
600 1000 700 0 15 0 300 5334 7666 5362
600 1000 700 0 15 0 400 5695 11246 6722
600 1000 700 0 15 0 500 6070 15243 7979
600 1000 700 0 15 0 600 6457 19596 9152
600 1000 700 0 15 0 700 6855 24258 10254
600 1000 700 0 15 0 800 7262 29179 11296
600 1000 700 0 15 0 900 7678 34323 12283
600 1000 700 0 15 60 0 4348 154 125
600 1000 700 0 15 60 100 4657 2016 2184
600 1000 700 0 15 60 200 4987 4561 3868
600 1000 700 0 15 60 300 5334 7666 5362
600 1000 700 0 15 60 400 5695 11246 6722
600 1000 700 0 15 60 500 6070 15243 7979
600 1000 700 0 15 60 600 6457 19596 9152
600 1000 700 0 15 60 700 6855 24258 10254
600 1000 700 0 15 60 800 7262 29179 11296
600 1000 700 0 15 60 900 7678 34323 12283
600 1000 700 0 15 120 0 4348 154 125
600 1000 700 0 15 120 100 4657 2016 2184
600 1000 700 0 15 120 200 4987 4561 3868
600 1000 700 0 15 120 300 5334 7666 5362
600 1000 700 0 15 120 400 5695 11246 6722
600 1000 700 0 15 120 500 6070 15243 7979
600 1000 700 0 15 120 600 6457 19596 9152
600 1000 700 0 15 120 700 6855 24258 10254
600 1000 700 0 15 120 800 7262 29179 11296
600 1000 700 0 15 120 900 7678 34323 12283
600 1000 700 0 15 180 0 4348 154 125
600 1000 700 0 15 180 100 4657 2016 2184
600 1000 700 0 15 180 200 4987 4561 3868
600 1000 700 0 15 180 300 5334 7666 5362
600 1000 700 0 15 180 400 5695 11246 6722
600 1000 700 0 15 180 500 6070 15243 7979
600 1000 700 0 15 180 600 6457 19596 9152
600 1000 700 0 15 180 700 6855 24258 10254
600 1000 700 0 15 180 800 7262 29179 11296
600 1000 700 0 15 180 900 7678 34323 12283
600 1000 700 0 15 240 0 4348 154 125
600 1000 700 0 15 240 100 4657 2016 2184
600 1000 700 0 15 240 200 4987 4561 3868
600 1000 700 0 15 240 300 5334 7666 5362
600 1000 700 0 15 240 400 5695 11246 6722
600 1000 700 0 15 240 500 6070 15243 7979
600 1000 700 0 15 240 600 6457 19596 9152
600 1000 700 0 15 240 700 6855 24258 10254
600 1000 700 0 15 240 800 7262 29179 11296
600 1000 700 0 15 240 900 7678 34323 12283
600 1000 700 0 15 300 0 4348 154 125
600 1000 700 0 15 300 100 4657 2016 2184
600 1000 700 0 15 300 200 4987 4561 3868
600 1000 700 0 15 300 300 5334 7666 5362
600 1000 700 0 15 300 400 5695 11246 6722
600 1000 700 0 15 300 500 6070 15243 7979
600 1000 700 0 15 300 600 6457 19596 9152
600 1000 700 0 15 300 700 6855 24258 10254
600 1000 700 0 15 300 800 7262 29179 11296
600 1000 700 0 15 300 900 7678 34323 12283
600 1000 700 0 15 360 0 4348 154 125
600 1000 700 0 15 360 100 4657 2016 2184
600 1000 700 0 15 360 200 4987 4561 3868
600 1000 700 0 15 360 300 5334 7666 5362
600 1000 700 0 15 360 400 5695 11246 6722
600 1000 700 0 15 360 500 6070 15243 7979
600 1000 700 0 15 360 600 6457 19596 9152
600 1000 700 0 15 360 700 6855 24258 10254
600 1000 700 0 15 360 800 7262 29179 11296
600 1000 700 0 15 360 900 7678 34323 12283
600 1000 700 0 30 0 0 4528 161 125
600 1000 700 0 30 0 100 4850 2043 2184
600 1000 700 0 30 0 200 5194 4616 3868
600 1000 700 0 30 0 300 5555 7756 5362
600 1000 700 0 30 0 400 5932 11376 6722
600 1000 700 0 30 0 500 6322 15417 7979
600 1000 700 0 30 0 600 6725 19819 9152
600 1000 700 0 30 0 700 7138 24533 10254
600 1000 700 0 30 0 800 7563 29509 11296
600 1000 700 0 30 0 900 7997 34712 12283
600 1000 700 0 30 60 0 4528 161 125
600 1000 700 0 30 60 100 4850 2043 2184
600 1000 700 0 30 60 200 5194 4616 3868
600 1000 700 0 30 60 300 5555 7756 5362
600 1000 700 0 30 60 400 5932 11376 6722
600 1000 700 0 30 60 500 6322 15417 7979
600 1000 700 0 30 60 600 6725 19819 9152
600 1000 700 0 30 60 700 7138 24533 10254
600 1000 700 0 30 60 800 7563 29509 11296
600 1000 700 0 30 60 900 7997 34712 12283
600 1000 700 0 30 120 0 4528 161 125
600 1000 700 0 30 120 100 4850 2043 2184
600 1000 700 0 30 120 200 5194 4616 3868
600 1000 700 0 30 120 300 5555 7756 5362
600 1000 700 0 30 120 400 5932 11376 6722
600 1000 700 0 30 120 500 6322 15417 7979
600 1000 700 0 30 120 600 6725 19819 9152
600 1000 700 0 30 120 700 7138 24533 10254
600 1000 700 0 30 120 800 7563 29509 11296
600 1000 700 0 30 120 900 7997 34712 12283
600 1000 700 0 30 180 0 4528 161 125
600 1000 700 0 30 180 100 4850 2043 2184
600 1000 700 0 30 180 200 5194 4616 3868
600 1000 700 0 30 180 300 5555 7756 5362
600 1000 700 0 30 180 400 5932 11376 6722
600 1000 700 0 30 180 500 6322 15417 7979
600 1000 700 0 30 180 600 6725 19819 9152
600 1000 700 0 30 180 700 7138 24533 10254
600 1000 700 0 30 180 800 7563 29509 11296
600 1000 700 0 30 180 900 7997 34712 12283
600 1000 700 0 30 240 0 4528 161 125
600 1000 700 0 30 240 100 4850 2043 2184
600 1000 700 0 30 240 200 5194 4616 3868
600 1000 700 0 30 240 300 5555 7756 5362
600 1000 700 0 30 240 400 5932 11376 6722
600 1000 700 0 30 240 500 6322 15417 7979
600 1000 700 0 30 240 600 6725 19819 9152
600 1000 700 0 30 240 700 7138 24533 10254
600 1000 700 0 30 240 800 7563 29509 11296
600 1000 700 0 30 240 900 7997 34712 12283
600 1000 700 0 30 300 0 4528 161 125
600 1000 700 0 30 300 100 4850 2043 2184
600 1000 700 0 30 300 200 5194 4616 3868
600 1000 700 0 30 300 300 5555 7756 5362
600 1000 700 0 30 300 400 5932 11376 6722
600 1000 700 0 30 300 500 6322 15417 7979
600 1000 700 0 30 300 600 6725 19819 9152
600 1000 700 0 30 300 700 7138 24533 10254
600 1000 700 0 30 300 800 7563 29509 11296
600 1000 700 0 30 300 900 7997 34712 12283
600 1000 700 0 30 360 0 4528 161 125
600 1000 700 0 30 360 100 4850 2043 2184
600 1000 700 0 30 360 200 5194 4616 3868
600 1000 700 0 30 360 300 5555 7756 5362
600 1000 700 0 30 360 400 5932 11376 6722
600 1000 700 0 30 360 500 6322 15417 7979
600 1000 700 0 30 360 600 6725 19819 9152
600 1000 700 0 30 360 700 7138 24533 10254
600 1000 700 0 30 360 800 7563 29509 11296
600 1000 700 0 30 360 900 7997 34712 12283
600 1000 700 0 45 0 0 4664 165 125
600 1000 700 0 45 0 100 4996 2062 2184
600 1000 700 0 45 0 200 5349 4655 3868
600 1000 700 0 45 0 300 5722 7818 5362
600 1000 700 0 45 0 400 6110 11466 6722
600 1000 700 0 45 0 500 6512 15537 7979
600 1000 700 0 45 0 600 6927 19973 9152
600 1000 700 0 45 0 700 7353 24723 10254
600 1000 700 0 45 0 800 7790 29737 11296
600 1000 700 0 45 0 900 8237 34979 12283
600 1000 700 0 45 60 0 4664 165 125
600 1000 700 0 45 60 100 4996 2062 2184
600 1000 700 0 45 60 200 5349 4655 3868
600 1000 700 0 45 60 300 5722 7818 5362
600 1000 700 0 45 60 400 6110 11466 6722
600 1000 700 0 45 60 500 6512 15537 7979
600 1000 700 0 45 60 600 6927 19973 9152
600 1000 700 0 45 60 700 7353 24723 10254
600 1000 700 0 45 60 800 7790 29737 11296
600 1000 700 0 45 60 900 8237 34979 12283
600 1000 700 0 45 120 0 4664 165 125
600 1000 700 0 45 120 100 4996 2062 2184
600 1000 700 0 45 120 200 5349 4655 3868
600 1000 700 0 45 120 300 5722 7818 5362
600 1000 700 0 45 120 400 6110 11466 6722
600 1000 700 0 45 120 500 6512 15537 7979
600 1000 700 0 45 120 600 6927 19973 9152
600 1000 700 0 45 120 700 7353 24723 10254
600 1000 700 0 45 120 800 7790 29737 11296
600 1000 700 0 45 120 900 8237 34979 12283
600 1000 700 0 45 180 0 4664 165 125
600 1000 700 0 45 180 100 4996 2062 2184
600 1000 700 0 45 180 200 5349 4655 3868
600 1000 700 0 45 180 300 5722 7818 5362
600 1000 700 0 45 180 400 6110 11466 6722
600 1000 700 0 45 180 500 6512 15537 7979
600 1000 700 0 45 180 600 6927 19973 9152
600 1000 700 0 45 180 700 7353 24723 10254
600 1000 700 0 45 180 800 7790 29737 11296
600 1000 700 0 45 180 900 8237 34979 12283
600 1000 700 0 45 240 0 4664 165 125
600 1000 700 0 45 240 100 4996 2062 2184
600 1000 700 0 45 240 200 5349 4655 3868
600 1000 700 0 45 240 300 5722 7818 5362
600 1000 700 0 45 240 400 6110 11466 6722
600 1000 700 0 45 240 500 6512 15537 7979
600 1000 700 0 45 240 600 6927 19973 9152
600 1000 700 0 45 240 700 7353 24723 10254
600 1000 700 0 45 240 800 7790 29737 11296
600 1000 700 0 45 240 900 8237 34979 12283
600 1000 700 0 45 300 0 4664 165 125
600 1000 700 0 45 300 100 4996 2062 2184
600 1000 700 0 45 300 200 5349 4655 3868
600 1000 700 0 45 300 300 5722 7818 5362
600 1000 700 0 45 300 400 6110 11466 6722
600 1000 700 0 45 300 500 6512 15537 7979
600 1000 700 0 45 300 600 6927 19973 9152
600 1000 700 0 45 300 700 7353 24723 10254
600 1000 700 0 45 300 800 7790 29737 11296
600 1000 700 0 45 300 900 8237 34979 12283
600 1000 700 0 45 360 0 4664 165 125
600 1000 700 0 45 360 100 4996 2062 2184
600 1000 700 0 45 360 200 5349 4655 3868
600 1000 700 0 45 360 300 5722 7818 5362
600 1000 700 0 45 360 400 6110 11466 6722
600 1000 700 0 45 360 500 6512 15537 7979
600 1000 700 0 45 360 600 6927 19973 9152
600 1000 700 0 45 360 700 7353 24723 10254
600 1000 700 0 45 360 800 7790 29737 11296
600 1000 700 0 45 360 900 8237 34979 12283
600 1000 700 0 60 0 0 4776 169 125
600 1000 700 0 60 0 100 5116 2077 2184
600 1000 700 0 60 0 200 5478 4685 3868
600 1000 700 0 60 0 300 5860 7865 5362
600 1000 700 0 60 0 400 6257 11535 6722
600 1000 700 0 60 0 500 6669 15631 7979
600 1000 700 0 60 0 600 7094 20092 9152
600 1000 700 0 60 0 700 7530 24870 10254
600 1000 700 0 60 0 800 7978 29913 11296
600 1000 700 0 60 0 900 8435 35186 12283
600 1000 700 0 60 60 0 4776 169 125
600 1000 700 0 60 60 100 5116 2077 2184
600 1000 700 0 60 60 200 5478 4685 3868
600 1000 700 0 60 60 300 5860 7865 5362
600 1000 700 0 60 60 400 6257 11535 6722
600 1000 700 0 60 60 500 6669 15631 7979
600 1000 700 0 60 60 600 7094 20092 9152
600 1000 700 0 60 60 700 7530 24870 10254
600 1000 700 0 60 60 800 7978 29913 11296
600 1000 700 0 60 60 900 8435 35186 12283
600 1000 700 0 60 120 0 4776 169 125
600 1000 700 0 60 120 100 5116 2077 2184
600 1000 700 0 60 120 200 5478 4685 3868
600 1000 700 0 60 120 300 5860 7865 5362
600 1000 700 0 60 120 400 6257 11535 6722
600 1000 700 0 60 120 500 6669 15631 7979
600 1000 700 0 60 120 600 7094 20092 9152
600 1000 700 0 60 120 700 7530 24870 10254
600 1000 700 0 60 120 800 7978 29913 11296
600 1000 700 0 60 120 900 8435 35186 12283
600 1000 700 0 60 180 0 4776 169 125
600 1000 700 0 60 180 100 5116 2077 2184
600 1000 700 0 60 180 200 5478 4685 3868
600 1000 700 0 60 180 300 5860 7865 5362
600 1000 700 0 60 180 400 6257 11535 6722
600 1000 700 0 60 180 500 6669 15631 7979
600 1000 700 0 60 180 600 7094 20092 9152
600 1000 700 0 60 180 700 7530 24870 10254
600 1000 700 0 60 180 800 7978 29913 11296
600 1000 700 0 60 180 900 8435 35186 12283
600 1000 700 0 60 240 0 4776 169 125
600 1000 700 0 60 240 100 5116 2077 2184
600 1000 700 0 60 240 200 5478 4685 3868
600 1000 700 0 60 240 300 5860 7865 5362
600 1000 700 0 60 240 400 6257 11535 6722
600 1000 700 0 60 240 500 6669 15631 7979
600 1000 700 0 60 240 600 7094 20092 9152
600 1000 700 0 60 240 700 7530 24870 10254
600 1000 700 0 60 240 800 7978 29913 11296
600 1000 700 0 60 240 900 8435 35186 12283
600 1000 700 0 60 300 0 4776 169 125
600 1000 700 0 60 300 100 5116 2077 2184
600 1000 700 0 60 300 200 5478 4685 3868
600 1000 700 0 60 300 300 5860 7865 5362
600 1000 700 0 60 300 400 6257 11535 6722
600 1000 700 0 60 300 500 6669 15631 7979
600 1000 700 0 60 300 600 7094 20092 9152
600 1000 700 0 60 300 700 7530 24870 10254
600 1000 700 0 60 300 800 7978 29913 11296
600 1000 700 0 60 300 900 8435 35186 12283
600 1000 700 0 60 360 0 4776 169 125
600 1000 700 0 60 360 100 5116 2077 2184
600 1000 700 0 60 360 200 5478 4685 3868
600 1000 700 0 60 360 300 5860 7865 5362
600 1000 700 0 60 360 400 6257 11535 6722
600 1000 700 0 60 360 500 6669 15631 7979
600 1000 700 0 60 360 600 7094 20092 9152
600 1000 700 0 60 360 700 7530 24870 10254
600 1000 700 0 60 360 800 7978 29913 11296
600 1000 700 0 60 360 900 8435 35186 12283
600 1000 700 0 75 0 0 4874 173 125
600 1000 700 0 75 0 100 5221 2090 2184
600 1000 700 0 75 0 200 5590 4710 3868
600 1000 700 0 75 0 300 5979 7906 5362
600 1000 700 0 75 0 400 6385 11593 6722
600 1000 700 0 75 0 500 6805 15708 7979
600 1000 700 0 75 0 600 7239 20190 9152
600 1000 700 0 75 0 700 7684 24991 10254
600 1000 700 0 75 0 800 8141 30059 11296
600 1000 700 0 75 0 900 8607 35357 12283
600 1000 700 0 75 60 0 4874 173 125
600 1000 700 0 75 60 100 5221 2090 2184
600 1000 700 0 75 60 200 5590 4710 3868
600 1000 700 0 75 60 300 5979 7906 5362
600 1000 700 0 75 60 400 6385 11593 6722
600 1000 700 0 75 60 500 6805 15708 7979
600 1000 700 0 75 60 600 7239 20190 9152
600 1000 700 0 75 60 700 7684 24991 10254
600 1000 700 0 75 60 800 8141 30059 11296
600 1000 700 0 75 60 900 8607 35357 12283
600 1000 700 0 75 120 0 4874 173 125
600 1000 700 0 75 120 100 5221 2090 2184
600 1000 700 0 75 120 200 5590 4710 3868
600 1000 700 0 75 120 300 5979 7906 5362
600 1000 700 0 75 120 400 6385 11593 6722
600 1000 700 0 75 120 500 6805 15708 7979
600 1000 700 0 75 120 600 7239 20190 9152
600 1000 700 0 75 120 700 7684 24991 10254
600 1000 700 0 75 120 800 8141 30059 11296
600 1000 700 0 75 120 900 8607 35357 12283
600 1000 700 0 75 180 0 4874 173 125
600 1000 700 0 75 180 100 5221 2090 2184
600 1000 700 0 75 180 200 5590 4710 3868
600 1000 700 0 75 180 300 5979 7906 5362
600 1000 700 0 75 180 400 6385 11593 6722
600 1000 700 0 75 180 500 6805 15708 7979
600 1000 700 0 75 180 600 7239 20190 9152
600 1000 700 0 75 180 700 7684 24991 10254
600 1000 700 0 75 180 800 8141 30059 11296
600 1000 700 0 75 180 900 8607 35357 12283
600 1000 700 0 75 240 0 4874 173 125
600 1000 700 0 75 240 100 5221 2090 2184
600 1000 700 0 75 240 200 5590 4710 3868
600 1000 700 0 75 240 300 5979 7906 5362
600 1000 700 0 75 240 400 6385 11593 6722
600 1000 700 0 75 240 500 6805 15708 7979
600 1000 700 0 75 240 600 7239 20190 9152
600 1000 700 0 75 240 700 7684 24991 10254
600 1000 700 0 75 240 800 8141 30059 11296
600 1000 700 0 75 240 900 8607 35357 12283
600 1000 700 0 75 300 0 4874 173 125
600 1000 700 0 75 300 100 5221 2090 2184
600 1000 700 0 75 300 200 5590 4710 3868
600 1000 700 0 75 300 300 5979 7906 5362
600 1000 700 0 75 300 400 6385 11593 6722
600 1000 700 0 75 300 500 6805 15708 7979
600 1000 700 0 75 300 600 7239 20190 9152
600 1000 700 0 75 300 700 7684 24991 10254
600 1000 700 0 75 300 800 8141 30059 11296
600 1000 700 0 75 300 900 8607 35357 12283
600 1000 700 0 75 360 0 4874 173 125
600 1000 700 0 75 360 100 5221 2090 2184
600 1000 700 0 75 360 200 5590 4710 3868
600 1000 700 0 75 360 300 5979 7906 5362
600 1000 700 0 75 360 400 6385 11593 6722
600 1000 700 0 75 360 500 6805 15708 7979
600 1000 700 0 75 360 600 7239 20190 9152
600 1000 700 0 75 360 700 7684 24991 10254
600 1000 700 0 75 360 800 8141 30059 11296
600 1000 700 0 75 360 900 8607 35357 12283
600 1000 700 0 90 0 0 4961 176 125
600 1000 700 0 90 0 100 5314 2101 2184
600 1000 700 0 90 0 200 5690 4731 3868
600 1000 700 0 90 0 300 6086 7940 5362
600 1000 700 0 90 0 400 6499 11642 6722
600 1000 700 0 90 0 500 6926 15774 7979
600 1000 700 0 90 0 600 7368 20275 9152
600 1000 700 0 90 0 700 7821 25094 10254
600 1000 700 0 90 0 800 8286 30183 11296
600 1000 700 0 90 0 900 8761 35503 12283
600 1000 700 0 90 60 0 4961 176 125
600 1000 700 0 90 60 100 5314 2101 2184
600 1000 700 0 90 60 200 5690 4731 3868
600 1000 700 0 90 60 300 6086 7940 5362
600 1000 700 0 90 60 400 6499 11642 6722
600 1000 700 0 90 60 500 6926 15774 7979
600 1000 700 0 90 60 600 7368 20275 9152
600 1000 700 0 90 60 700 7821 25094 10254
600 1000 700 0 90 60 800 8286 30183 11296
600 1000 700 0 90 60 900 8761 35503 12283
600 1000 700 0 90 120 0 4961 176 125
600 1000 700 0 90 120 100 5314 2101 2184
600 1000 700 0 90 120 200 5690 4731 3868
600 1000 700 0 90 120 300 6086 7940 5362
600 1000 700 0 90 120 400 6499 11642 6722
600 1000 700 0 90 120 500 6926 15774 7979
600 1000 700 0 90 120 600 7368 20275 9152
600 1000 700 0 90 120 700 7821 25094 10254
600 1000 700 0 90 120 800 8286 30183 11296
600 1000 700 0 90 120 900 8761 35503 12283
600 1000 700 0 90 180 0 4961 176 125
600 1000 700 0 90 180 100 5314 2101 2184
600 1000 700 0 90 180 200 5690 4731 3868
600 1000 700 0 90 180 300 6086 7940 5362
600 1000 700 0 90 180 400 6499 11642 6722
600 1000 700 0 90 180 500 6926 15774 7979
600 1000 700 0 90 180 600 7368 20275 9152
600 1000 700 0 90 180 700 7821 25094 10254
600 1000 700 0 90 180 800 8286 30183 11296
600 1000 700 0 90 180 900 8761 35503 12283
600 1000 700 0 90 240 0 4961 176 125
600 1000 700 0 90 240 100 5314 2101 2184
600 1000 700 0 90 240 200 5690 4731 3868
600 1000 700 0 90 240 300 6086 7940 5362
600 1000 700 0 90 240 400 6499 11642 6722
600 1000 700 0 90 240 500 6926 15774 7979
600 1000 700 0 90 240 600 7368 20275 9152
600 1000 700 0 90 240 700 7821 25094 10254
600 1000 700 0 90 240 800 8286 30183 11296
600 1000 700 0 90 240 900 8761 35503 12283
600 1000 700 0 90 300 0 4961 176 125
600 1000 700 0 90 300 100 5314 2101 2184
600 1000 700 0 90 300 200 5690 4731 3868
600 1000 700 0 90 300 300 6086 7940 5362
600 1000 700 0 90 300 400 6499 11642 6722
600 1000 700 0 90 300 500 6926 15774 7979
600 1000 700 0 90 300 600 7368 20275 9152
600 1000 700 0 90 300 700 7821 25094 10254
600 1000 700 0 90 300 800 8286 30183 11296
600 1000 700 0 90 300 900 8761 35503 12283
600 1000 700 0 90 360 0 4961 176 125
600 1000 700 0 90 360 100 5314 2101 2184
600 1000 700 0 90 360 200 5690 4731 3868
600 1000 700 0 90 360 300 6086 7940 5362
600 1000 700 0 90 360 400 6499 11642 6722
600 1000 700 0 90 360 500 6926 15774 7979
600 1000 700 0 90 360 600 7368 20275 9152
600 1000 700 0 90 360 700 7821 25094 10254
600 1000 700 0 90 360 800 8286 30183 11296
600 1000 700 0 90 360 900 8761 35503 12283
600 1000 700 60 0 0 0 3966 142 125
600 1000 700 60 0 0 100 4249 1743 2184
600 1000 700 60 0 0 200 4550 3928 3868
600 1000 700 60 0 0 300 4867 6603 5362
600 1000 700 60 0 0 400 5197 9703 6722
600 1000 700 60 0 0 500 5539 13180 7979
600 1000 700 60 0 0 600 5892 16984 9152
600 1000 700 60 0 0 700 6254 21077 10254
600 1000 700 60 0 0 800 6626 25413 11296
600 1000 700 60 0 0 900 7006 29965 12283
600 1000 700 60 0 60 0 3966 142 125
600 1000 700 60 0 60 100 4249 1743 2184
600 1000 700 60 0 60 200 4550 3928 3868
600 1000 700 60 0 60 300 4867 6603 5362
600 1000 700 60 0 60 400 5197 9703 6722
600 1000 700 60 0 60 500 5539 13180 7979
600 1000 700 60 0 60 600 5892 16984 9152
600 1000 700 60 0 60 700 6254 21077 10254
600 1000 700 60 0 60 800 6626 25413 11296
600 1000 700 60 0 60 900 7006 29965 12283
600 1000 700 60 0 120 0 3966 142 125
600 1000 700 60 0 120 100 4249 1743 2184
600 1000 700 60 0 120 200 4550 3928 3868
600 1000 700 60 0 120 300 4867 6603 5362
600 1000 700 60 0 120 400 5197 9703 6722
600 1000 700 60 0 120 500 5539 13180 7979
600 1000 700 60 0 120 600 5892 16984 9152
600 1000 700 60 0 120 700 6254 21077 10254
600 1000 700 60 0 120 800 6626 25413 11296
600 1000 700 60 0 120 900 7006 29965 12283
600 1000 700 60 0 180 0 3966 142 125
600 1000 700 60 0 180 100 4249 1743 2184
600 1000 700 60 0 180 200 4550 3928 3868
600 1000 700 60 0 180 300 4867 6603 5362
600 1000 700 60 0 180 400 5197 9703 6722
600 1000 700 60 0 180 500 5539 13180 7979
600 1000 700 60 0 180 600 5892 16984 9152
600 1000 700 60 0 180 700 6254 21077 10254
600 1000 700 60 0 180 800 6626 25413 11296
600 1000 700 60 0 180 900 7006 29965 12283
600 1000 700 60 0 240 0 3966 142 125
600 1000 700 60 0 240 100 4249 1743 2184
600 1000 700 60 0 240 200 4550 3928 3868
600 1000 700 60 0 240 300 4867 6603 5362
600 1000 700 60 0 240 400 5197 9703 6722
600 1000 700 60 0 240 500 5539 13180 7979
600 1000 700 60 0 240 600 5892 16984 9152
600 1000 700 60 0 240 700 6254 21077 10254
600 1000 700 60 0 240 800 6626 25413 11296
600 1000 700 60 0 240 900 7006 29965 12283
600 1000 700 60 0 300 0 3966 142 125
600 1000 700 60 0 300 100 4249 1743 2184
600 1000 700 60 0 300 200 4550 3928 3868
600 1000 700 60 0 300 300 4867 6603 5362
