VZA VAZ SZA SAZ WV OZ AOT XA_SWIR XB_SWIR XC_SWIR 
550 1000 300 0 45 180 400 1955 2184 6722
550 1000 300 0 45 180 500 2012 2922 7979
550 1000 300 0 45 180 600 2074 3741 9152
550 1000 300 0 45 180 700 2136 4637 10254
550 1000 300 0 45 180 800 2200 5610 11296
550 1000 300 0 45 180 900 2267 6657 12283
550 1000 300 0 45 240 0 1747 64 125
550 1000 300 0 45 240 100 1795 462 2184
550 1000 300 0 45 240 200 1846 952 3868
550 1000 300 0 45 240 300 1900 1527 5362
550 1000 300 0 45 240 400 1955 2184 6722
550 1000 300 0 45 240 500 2012 2922 7979
550 1000 300 0 45 240 600 2074 3741 9152
550 1000 300 0 45 240 700 2136 4637 10254
550 1000 300 0 45 240 800 2200 5610 11296
550 1000 300 0 45 240 900 2267 6657 12283
550 1000 300 0 45 300 0 1747 64 125
550 1000 300 0 45 300 100 1795 462 2184
550 1000 300 0 45 300 200 1846 952 3868
550 1000 300 0 45 300 300 1900 1527 5362
550 1000 300 0 45 300 400 1955 2184 6722
550 1000 300 0 45 300 500 2012 2922 7979
550 1000 300 0 45 300 600 2074 3741 9152
550 1000 300 0 45 300 700 2136 4637 10254
550 1000 300 0 45 300 800 2200 5610 11296
550 1000 300 0 45 300 900 2267 6657 12283
550 1000 300 0 45 360 0 1747 64 125
550 1000 300 0 45 360 100 1795 462 2184
550 1000 300 0 45 360 200 1846 952 3868
550 1000 300 0 45 360 300 1900 1527 5362
550 1000 300 0 45 360 400 1955 2184 6722
550 1000 300 0 45 360 500 2012 2922 7979
550 1000 300 0 45 360 600 2074 3741 9152
550 1000 300 0 45 360 700 2136 4637 10254
550 1000 300 0 45 360 800 2200 5610 11296
550 1000 300 0 45 360 900 2267 6657 12283
550 1000 300 0 60 0 0 1781 65 125
550 1000 300 0 60 0 100 1830 466 2184
550 1000 300 0 60 0 200 1882 958 3868
550 1000 300 0 60 0 300 1936 1536 5362
550 1000 300 0 60 0 400 1994 2196 6722
550 1000 300 0 60 0 500 2053 2938 7979
550 1000 300 0 60 0 600 2114 3760 9152
550 1000 300 0 60 0 700 2178 4662 10254
550 1000 300 0 60 0 800 2244 5639 11296
550 1000 300 0 60 0 900 2311 6691 12283
550 1000 300 0 60 60 0 1781 65 125
550 1000 300 0 60 60 100 1830 466 2184
550 1000 300 0 60 60 200 1882 958 3868
550 1000 300 0 60 60 300 1936 1536 5362
550 1000 300 0 60 60 400 1994 2196 6722
550 1000 300 0 60 60 500 2053 2938 7979
550 1000 300 0 60 60 600 2114 3760 9152
550 1000 300 0 60 60 700 2178 4662 10254
550 1000 300 0 60 60 800 2244 5639 11296
550 1000 300 0 60 60 900 2311 6691 12283
550 1000 300 0 60 120 0 1781 65 125
550 1000 300 0 60 120 100 1830 466 2184
550 1000 300 0 60 120 200 1882 958 3868
550 1000 300 0 60 120 300 1936 1536 5362
550 1000 300 0 60 120 400 1994 2196 6722
550 1000 300 0 60 120 500 2053 2938 7979
550 1000 300 0 60 120 600 2114 3760 9152
550 1000 300 0 60 120 700 2178 4662 10254
550 1000 300 0 60 120 800 2244 5639 11296
550 1000 300 0 60 120 900 2311 6691 12283
550 1000 300 0 60 180 0 1781 65 125
550 1000 300 0 60 180 100 1830 466 2184
550 1000 300 0 60 180 200 1882 958 3868
550 1000 300 0 60 180 300 1936 1536 5362
550 1000 300 0 60 180 400 1994 2196 6722
550 1000 300 0 60 180 500 2053 2938 7979
550 1000 300 0 60 180 600 2114 3760 9152
550 1000 300 0 60 180 700 2178 4662 10254
550 1000 300 0 60 180 800 2244 5639 11296
550 1000 300 0 60 180 900 2311 6691 12283
550 1000 300 0 60 240 0 1781 65 125
550 1000 300 0 60 240 100 1830 466 2184
550 1000 300 0 60 240 200 1882 958 3868
550 1000 300 0 60 240 300 1936 1536 5362
550 1000 300 0 60 240 400 1994 2196 6722
550 1000 300 0 60 240 500 2053 2938 7979
550 1000 300 0 60 240 600 2114 3760 9152
550 1000 300 0 60 240 700 2178 4662 10254
550 1000 300 0 60 240 800 2244 5639 11296
550 1000 300 0 60 240 900 2311 6691 12283
550 1000 300 0 60 300 0 1781 65 125
550 1000 300 0 60 300 100 1830 466 2184
550 1000 300 0 60 300 200 1882 958 3868
550 1000 300 0 60 300 300 1936 1536 5362
550 1000 300 0 60 300 400 1994 2196 6722
550 1000 300 0 60 300 500 2053 2938 7979
550 1000 300 0 60 300 600 2114 3760 9152
550 1000 300 0 60 300 700 2178 4662 10254
550 1000 300 0 60 300 800 2244 5639 11296
550 1000 300 0 60 300 900 2311 6691 12283
550 1000 300 0 60 360 0 1781 65 125
550 1000 300 0 60 360 100 1830 466 2184
550 1000 300 0 60 360 200 1882 958 3868
550 1000 300 0 60 360 300 1936 1536 5362
550 1000 300 0 60 360 400 1994 2196 6722
550 1000 300 0 60 360 500 2053 2938 7979
550 1000 300 0 60 360 600 2114 3760 9152
550 1000 300 0 60 360 700 2178 4662 10254
550 1000 300 0 60 360 800 2244 5639 11296
550 1000 300 0 60 360 900 2311 6691 12283
550 1000 300 0 75 0 0 1811 66 125
550 1000 300 0 75 0 100 1861 469 2184
550 1000 300 0 75 0 200 1914 963 3868
550 1000 300 0 75 0 300 1969 1543 5362
550 1000 300 0 75 0 400 2027 2206 6722
550 1000 300 0 75 0 500 2087 2951 7979
550 1000 300 0 75 0 600 2150 3777 9152
550 1000 300 0 75 0 700 2214 4682 10254
550 1000 300 0 75 0 800 2281 5664 11296
550 1000 300 0 75 0 900 2350 6720 12283
550 1000 300 0 75 60 0 1811 66 125
550 1000 300 0 75 60 100 1861 469 2184
550 1000 300 0 75 60 200 1914 963 3868
550 1000 300 0 75 60 300 1969 1543 5362
550 1000 300 0 75 60 400 2027 2206 6722
550 1000 300 0 75 60 500 2087 2951 7979
550 1000 300 0 75 60 600 2150 3777 9152
550 1000 300 0 75 60 700 2214 4682 10254
550 1000 300 0 75 60 800 2281 5664 11296
550 1000 300 0 75 60 900 2350 6720 12283
550 1000 300 0 75 120 0 1811 66 125
550 1000 300 0 75 120 100 1861 469 2184
550 1000 300 0 75 120 200 1914 963 3868
550 1000 300 0 75 120 300 1969 1543 5362
550 1000 300 0 75 120 400 2027 2206 6722
550 1000 300 0 75 120 500 2087 2951 7979
550 1000 300 0 75 120 600 2150 3777 9152
550 1000 300 0 75 120 700 2214 4682 10254
550 1000 300 0 75 120 800 2281 5664 11296
550 1000 300 0 75 120 900 2350 6720 12283
550 1000 300 0 75 180 0 1811 66 125
550 1000 300 0 75 180 100 1861 469 2184
550 1000 300 0 75 180 200 1914 963 3868
550 1000 300 0 75 180 300 1969 1543 5362
550 1000 300 0 75 180 400 2027 2206 6722
550 1000 300 0 75 180 500 2087 2951 7979
550 1000 300 0 75 180 600 2150 3777 9152
550 1000 300 0 75 180 700 2214 4682 10254
550 1000 300 0 75 180 800 2281 5664 11296
550 1000 300 0 75 180 900 2350 6720 12283
550 1000 300 0 75 240 0 1811 66 125
550 1000 300 0 75 240 100 1861 469 2184
550 1000 300 0 75 240 200 1914 963 3868
550 1000 300 0 75 240 300 1969 1543 5362
550 1000 300 0 75 240 400 2027 2206 6722
550 1000 300 0 75 240 500 2087 2951 7979
550 1000 300 0 75 240 600 2150 3777 9152
550 1000 300 0 75 240 700 2214 4682 10254
550 1000 300 0 75 240 800 2281 5664 11296
550 1000 300 0 75 240 900 2350 6720 12283
550 1000 300 0 75 300 0 1811 66 125
550 1000 300 0 75 300 100 1861 469 2184
550 1000 300 0 75 300 200 1914 963 3868
550 1000 300 0 75 300 300 1969 1543 5362
550 1000 300 0 75 300 400 2027 2206 6722
550 1000 300 0 75 300 500 2087 2951 7979
550 1000 300 0 75 300 600 2150 3777 9152
550 1000 300 0 75 300 700 2214 4682 10254
550 1000 300 0 75 300 800 2281 5664 11296
550 1000 300 0 75 300 900 2350 6720 12283
550 1000 300 0 75 360 0 1811 66 125
550 1000 300 0 75 360 100 1861 469 2184
550 1000 300 0 75 360 200 1914 963 3868
550 1000 300 0 75 360 300 1969 1543 5362
550 1000 300 0 75 360 400 2027 2206 6722
550 1000 300 0 75 360 500 2087 2951 7979
550 1000 300 0 75 360 600 2150 3777 9152
550 1000 300 0 75 360 700 2214 4682 10254
550 1000 300 0 75 360 800 2281 5664 11296
550 1000 300 0 75 360 900 2350 6720 12283
550 1000 300 0 90 0 0 1838 67 125
550 1000 300 0 90 0 100 1888 472 2184
550 1000 300 0 90 0 200 1942 967 3868
550 1000 300 0 90 0 300 1998 1549 5362
550 1000 300 0 90 0 400 2057 2215 6722
550 1000 300 0 90 0 500 2118 2963 7979
550 1000 300 0 90 0 600 2181 3791 9152
550 1000 300 0 90 0 700 2247 4700 10254
550 1000 300 0 90 0 800 2315 5685 11296
550 1000 300 0 90 0 900 2384 6745 12283
550 1000 300 0 90 60 0 1838 67 125
550 1000 300 0 90 60 100 1888 472 2184
550 1000 300 0 90 60 200 1942 967 3868
550 1000 300 0 90 60 300 1998 1549 5362
550 1000 300 0 90 60 400 2057 2215 6722
550 1000 300 0 90 60 500 2118 2963 7979
550 1000 300 0 90 60 600 2181 3791 9152
550 1000 300 0 90 60 700 2247 4700 10254
550 1000 300 0 90 60 800 2315 5685 11296
550 1000 300 0 90 60 900 2384 6745 12283
550 1000 300 0 90 120 0 1838 67 125
550 1000 300 0 90 120 100 1888 472 2184
550 1000 300 0 90 120 200 1942 967 3868
550 1000 300 0 90 120 300 1998 1549 5362
550 1000 300 0 90 120 400 2057 2215 6722
550 1000 300 0 90 120 500 2118 2963 7979
550 1000 300 0 90 120 600 2181 3791 9152
550 1000 300 0 90 120 700 2247 4700 10254
550 1000 300 0 90 120 800 2315 5685 11296
550 1000 300 0 90 120 900 2384 6745 12283
550 1000 300 0 90 180 0 1838 67 125
550 1000 300 0 90 180 100 1888 472 2184
550 1000 300 0 90 180 200 1942 967 3868
550 1000 300 0 90 180 300 1998 1549 5362
550 1000 300 0 90 180 400 2057 2215 6722
550 1000 300 0 90 180 500 2118 2963 7979
550 1000 300 0 90 180 600 2181 3791 9152
550 1000 300 0 90 180 700 2247 4700 10254
550 1000 300 0 90 180 800 2315 5685 11296
550 1000 300 0 90 180 900 2384 6745 12283
550 1000 300 0 90 240 0 1838 67 125
550 1000 300 0 90 240 100 1888 472 2184
550 1000 300 0 90 240 200 1942 967 3868
550 1000 300 0 90 240 300 1998 1549 5362
550 1000 300 0 90 240 400 2057 2215 6722
550 1000 300 0 90 240 500 2118 2963 7979
550 1000 300 0 90 240 600 2181 3791 9152
550 1000 300 0 90 240 700 2247 4700 10254
550 1000 300 0 90 240 800 2315 5685 11296
550 1000 300 0 90 240 900 2384 6745 12283
550 1000 300 0 90 300 0 1838 67 125
550 1000 300 0 90 300 100 1888 472 2184
550 1000 300 0 90 300 200 1942 967 3868
550 1000 300 0 90 300 300 1998 1549 5362
550 1000 300 0 90 300 400 2057 2215 6722
550 1000 300 0 90 300 500 2118 2963 7979
550 1000 300 0 90 300 600 2181 3791 9152
550 1000 300 0 90 300 700 2247 4700 10254
550 1000 300 0 90 300 800 2315 5685 11296
550 1000 300 0 90 300 900 2384 6745 12283
550 1000 300 0 90 360 0 1838 67 125
550 1000 300 0 90 360 100 1888 472 2184
550 1000 300 0 90 360 200 1942 967 3868
550 1000 300 0 90 360 300 1998 1549 5362
550 1000 300 0 90 360 400 2057 2215 6722
550 1000 300 0 90 360 500 2118 2963 7979
550 1000 300 0 90 360 600 2181 3791 9152
550 1000 300 0 90 360 700 2247 4700 10254
550 1000 300 0 90 360 800 2315 5685 11296
550 1000 300 0 90 360 900 2384 6745 12283
550 1000 300 60 0 0 0 1545 58 125
550 1000 300 60 0 0 100 1586 437 2184
550 1000 300 60 0 0 200 1632 897 3868
550 1000 300 60 0 0 300 1679 1438 5362
550 1000 300 60 0 0 400 1729 2054 6722
550 1000 300 60 0 0 500 1780 2747 7979
550 1000 300 60 0 0 600 1833 3513 9152
550 1000 300 60 0 0 700 1888 4355 10254
550 1000 300 60 0 0 800 1944 5267 11296
550 1000 300 60 0 0 900 2003 6251 12283
550 1000 300 60 0 60 0 1545 58 125
550 1000 300 60 0 60 100 1586 437 2184
550 1000 300 60 0 60 200 1632 897 3868
550 1000 300 60 0 60 300 1679 1438 5362
550 1000 300 60 0 60 400 1729 2054 6722
550 1000 300 60 0 60 500 1780 2747 7979
550 1000 300 60 0 60 600 1833 3513 9152
550 1000 300 60 0 60 700 1888 4355 10254
550 1000 300 60 0 60 800 1944 5267 11296
550 1000 300 60 0 60 900 2003 6251 12283
550 1000 300 60 0 120 0 1545 58 125
550 1000 300 60 0 120 100 1586 437 2184
550 1000 300 60 0 120 200 1632 897 3868
550 1000 300 60 0 120 300 1679 1438 5362
550 1000 300 60 0 120 400 1729 2054 6722
550 1000 300 60 0 120 500 1780 2747 7979
550 1000 300 60 0 120 600 1833 3513 9152
550 1000 300 60 0 120 700 1888 4355 10254
550 1000 300 60 0 120 800 1944 5267 11296
550 1000 300 60 0 120 900 2003 6251 12283
550 1000 300 60 0 180 0 1545 58 125
550 1000 300 60 0 180 100 1586 437 2184
550 1000 300 60 0 180 200 1632 897 3868
550 1000 300 60 0 180 300 1679 1438 5362
550 1000 300 60 0 180 400 1729 2054 6722
550 1000 300 60 0 180 500 1780 2747 7979
550 1000 300 60 0 180 600 1833 3513 9152
550 1000 300 60 0 180 700 1888 4355 10254
550 1000 300 60 0 180 800 1944 5267 11296
550 1000 300 60 0 180 900 2003 6251 12283
550 1000 300 60 0 240 0 1545 58 125
550 1000 300 60 0 240 100 1586 437 2184
550 1000 300 60 0 240 200 1632 897 3868
550 1000 300 60 0 240 300 1679 1438 5362
550 1000 300 60 0 240 400 1729 2054 6722
550 1000 300 60 0 240 500 1780 2747 7979
550 1000 300 60 0 240 600 1833 3513 9152
550 1000 300 60 0 240 700 1888 4355 10254
550 1000 300 60 0 240 800 1944 5267 11296
550 1000 300 60 0 240 900 2003 6251 12283
550 1000 300 60 0 300 0 1545 58 125
550 1000 300 60 0 300 100 1586 437 2184
550 1000 300 60 0 300 200 1632 897 3868
550 1000 300 60 0 300 300 1679 1438 5362
550 1000 300 60 0 300 400 1729 2054 6722
550 1000 300 60 0 300 500 1780 2747 7979
550 1000 300 60 0 300 600 1833 3513 9152
550 1000 300 60 0 300 700 1888 4355 10254
550 1000 300 60 0 300 800 1944 5267 11296
550 1000 300 60 0 300 900 2003 6251 12283
550 1000 300 60 0 360 0 1545 58 125
550 1000 300 60 0 360 100 1586 437 2184
550 1000 300 60 0 360 200 1632 897 3868
550 1000 300 60 0 360 300 1679 1438 5362
550 1000 300 60 0 360 400 1729 2054 6722
550 1000 300 60 0 360 500 1780 2747 7979
550 1000 300 60 0 360 600 1833 3513 9152
550 1000 300 60 0 360 700 1888 4355 10254
550 1000 300 60 0 360 800 1944 5267 11296
550 1000 300 60 0 360 900 2003 6251 12283
550 1000 300 60 15 0 0 1652 62 125
550 1000 300 60 15 0 100 1697 449 2184
550 1000 300 60 15 0 200 1746 922 3868
550 1000 300 60 15 0 300 1796 1476 5362
550 1000 300 60 15 0 400 1849 2108 6722
550 1000 300 60 15 0 500 1904 2818 7979
550 1000 300 60 15 0 600 1961 3604 9152
550 1000 300 60 15 0 700 2020 4466 10254
550 1000 300 60 15 0 800 2081 5401 11296
550 1000 300 60 15 0 900 2143 6408 12283
550 1000 300 60 15 60 0 1652 62 125
550 1000 300 60 15 60 100 1697 449 2184
550 1000 300 60 15 60 200 1746 922 3868
550 1000 300 60 15 60 300 1796 1476 5362
550 1000 300 60 15 60 400 1849 2108 6722
550 1000 300 60 15 60 500 1904 2818 7979
550 1000 300 60 15 60 600 1961 3604 9152
550 1000 300 60 15 60 700 2020 4466 10254
550 1000 300 60 15 60 800 2081 5401 11296
550 1000 300 60 15 60 900 2143 6408 12283
550 1000 300 60 15 120 0 1652 62 125
550 1000 300 60 15 120 100 1697 449 2184
550 1000 300 60 15 120 200 1746 922 3868
550 1000 300 60 15 120 300 1796 1476 5362
550 1000 300 60 15 120 400 1849 2108 6722
550 1000 300 60 15 120 500 1904 2818 7979
550 1000 300 60 15 120 600 1961 3604 9152
550 1000 300 60 15 120 700 2020 4466 10254
550 1000 300 60 15 120 800 2081 5401 11296
550 1000 300 60 15 120 900 2143 6408 12283
550 1000 300 60 15 180 0 1652 62 125
550 1000 300 60 15 180 100 1697 449 2184
550 1000 300 60 15 180 200 1746 922 3868
550 1000 300 60 15 180 300 1796 1476 5362
550 1000 300 60 15 180 400 1849 2108 6722
550 1000 300 60 15 180 500 1904 2818 7979
550 1000 300 60 15 180 600 1961 3604 9152
550 1000 300 60 15 180 700 2020 4466 10254
550 1000 300 60 15 180 800 2081 5401 11296
550 1000 300 60 15 180 900 2143 6408 12283
550 1000 300 60 15 240 0 1652 62 125
550 1000 300 60 15 240 100 1697 449 2184
550 1000 300 60 15 240 200 1746 922 3868
550 1000 300 60 15 240 300 1796 1476 5362
550 1000 300 60 15 240 400 1849 2108 6722
550 1000 300 60 15 240 500 1904 2818 7979
550 1000 300 60 15 240 600 1961 3604 9152
550 1000 300 60 15 240 700 2020 4466 10254
550 1000 300 60 15 240 800 2081 5401 11296
550 1000 300 60 15 240 900 2143 6408 12283
550 1000 300 60 15 300 0 1652 62 125
550 1000 300 60 15 300 100 1697 449 2184
550 1000 300 60 15 300 200 1746 922 3868
550 1000 300 60 15 300 300 1796 1476 5362
550 1000 300 60 15 300 400 1849 2108 6722
550 1000 300 60 15 300 500 1904 2818 7979
550 1000 300 60 15 300 600 1961 3604 9152
550 1000 300 60 15 300 700 2020 4466 10254
550 1000 300 60 15 300 800 2081 5401 11296
550 1000 300 60 15 300 900 2143 6408 12283
550 1000 300 60 15 360 0 1652 62 125
550 1000 300 60 15 360 100 1697 449 2184
550 1000 300 60 15 360 200 1746 922 3868
550 1000 300 60 15 360 300 1796 1476 5362
550 1000 300 60 15 360 400 1849 2108 6722
550 1000 300 60 15 360 500 1904 2818 7979
550 1000 300 60 15 360 600 1961 3604 9152
550 1000 300 60 15 360 700 2020 4466 10254
550 1000 300 60 15 360 800 2081 5401 11296
550 1000 300 60 15 360 900 2143 6408 12283
550 1000 300 60 30 0 0 1705 64 125
550 1000 300 60 30 0 100 1753 456 2184
550 1000 300 60 30 0 200 1803 932 3868
550 1000 300 60 30 0 300 1855 1491 5362
550 1000 300 60 30 0 400 1909 2129 6722
550 1000 300 60 30 0 500 1966 2846 7979
550 1000 300 60 30 0 600 2025 3640 9152
550 1000 300 60 30 0 700 2086 4510 10254
550 1000 300 60 30 0 800 2149 5454 11296
550 1000 300 60 30 0 900 2214 6472 12283
550 1000 300 60 30 60 0 1705 64 125
550 1000 300 60 30 60 100 1753 456 2184
550 1000 300 60 30 60 200 1803 932 3868
550 1000 300 60 30 60 300 1855 1491 5362
550 1000 300 60 30 60 400 1909 2129 6722
550 1000 300 60 30 60 500 1966 2846 7979
550 1000 300 60 30 60 600 2025 3640 9152
550 1000 300 60 30 60 700 2086 4510 10254
550 1000 300 60 30 60 800 2149 5454 11296
550 1000 300 60 30 60 900 2214 6472 12283
550 1000 300 60 30 120 0 1705 64 125
550 1000 300 60 30 120 100 1753 456 2184
550 1000 300 60 30 120 200 1803 932 3868
550 1000 300 60 30 120 300 1855 1491 5362
550 1000 300 60 30 120 400 1909 2129 6722
550 1000 300 60 30 120 500 1966 2846 7979
550 1000 300 60 30 120 600 2025 3640 9152
550 1000 300 60 30 120 700 2086 4510 10254
550 1000 300 60 30 120 800 2149 5454 11296
550 1000 300 60 30 120 900 2214 6472 12283
550 1000 300 60 30 180 0 1705 64 125
550 1000 300 60 30 180 100 1753 456 2184
550 1000 300 60 30 180 200 1803 932 3868
550 1000 300 60 30 180 300 1855 1491 5362
550 1000 300 60 30 180 400 1909 2129 6722
550 1000 300 60 30 180 500 1966 2846 7979
550 1000 300 60 30 180 600 2025 3640 9152
550 1000 300 60 30 180 700 2086 4510 10254
550 1000 300 60 30 180 800 2149 5454 11296
550 1000 300 60 30 180 900 2214 6472 12283
550 1000 300 60 30 240 0 1705 64 125
550 1000 300 60 30 240 100 1753 456 2184
550 1000 300 60 30 240 200 1803 932 3868
550 1000 300 60 30 240 300 1855 1491 5362
550 1000 300 60 30 240 400 1909 2129 6722
550 1000 300 60 30 240 500 1966 2846 7979
550 1000 300 60 30 240 600 2025 3640 9152
550 1000 300 60 30 240 700 2086 4510 10254
550 1000 300 60 30 240 800 2149 5454 11296
550 1000 300 60 30 240 900 2214 6472 12283
550 1000 300 60 30 300 0 1705 64 125
550 1000 300 60 30 300 100 1753 456 2184
550 1000 300 60 30 300 200 1803 932 3868
550 1000 300 60 30 300 300 1855 1491 5362
550 1000 300 60 30 300 400 1909 2129 6722
550 1000 300 60 30 300 500 1966 2846 7979
550 1000 300 60 30 300 600 2025 3640 9152
550 1000 300 60 30 300 700 2086 4510 10254
550 1000 300 60 30 300 800 2149 5454 11296
550 1000 300 60 30 300 900 2214 6472 12283
550 1000 300 60 30 360 0 1705 64 125
550 1000 300 60 30 360 100 1753 456 2184
550 1000 300 60 30 360 200 1803 932 3868
550 1000 300 60 30 360 300 1855 1491 5362
550 1000 300 60 30 360 400 1909 2129 6722
550 1000 300 60 30 360 500 1966 2846 7979
550 1000 300 60 30 360 600 2025 3640 9152
550 1000 300 60 30 360 700 2086 4510 10254
550 1000 300 60 30 360 800 2149 5454 11296
550 1000 300 60 30 360 900 2214 6472 12283
550 1000 300 60 45 0 0 1747 66 125
550 1000 300 60 45 0 100 1795 460 2184
550 1000 300 60 45 0 200 1846 939 3868
550 1000 300 60 45 0 300 1900 1502 5362
550 1000 300 60 45 0 400 1955 2144 6722
550 1000 300 60 45 0 500 2012 2865 7979
550 1000 300 60 45 0 600 2074 3665 9152
550 1000 300 60 45 0 700 2136 4540 10254
550 1000 300 60 45 0 800 2200 5491 11296
550 1000 300 60 45 0 900 2267 6515 12283
550 1000 300 60 45 60 0 1747 66 125
550 1000 300 60 45 60 100 1795 460 2184
550 1000 300 60 45 60 200 1846 939 3868
550 1000 300 60 45 60 300 1900 1502 5362
550 1000 300 60 45 60 400 1955 2144 6722
550 1000 300 60 45 60 500 2012 2865 7979
550 1000 300 60 45 60 600 2074 3665 9152
550 1000 300 60 45 60 700 2136 4540 10254
550 1000 300 60 45 60 800 2200 5491 11296
550 1000 300 60 45 60 900 2267 6515 12283
550 1000 300 60 45 120 0 1747 66 125
550 1000 300 60 45 120 100 1795 460 2184
550 1000 300 60 45 120 200 1846 939 3868
550 1000 300 60 45 120 300 1900 1502 5362
550 1000 300 60 45 120 400 1955 2144 6722
550 1000 300 60 45 120 500 2012 2865 7979
550 1000 300 60 45 120 600 2074 3665 9152
550 1000 300 60 45 120 700 2136 4540 10254
550 1000 300 60 45 120 800 2200 5491 11296
550 1000 300 60 45 120 900 2267 6515 12283
550 1000 300 60 45 180 0 1747 66 125
550 1000 300 60 45 180 100 1795 460 2184
550 1000 300 60 45 180 200 1846 939 3868
550 1000 300 60 45 180 300 1900 1502 5362
550 1000 300 60 45 180 400 1955 2144 6722
550 1000 300 60 45 180 500 2012 2865 7979
550 1000 300 60 45 180 600 2074 3665 9152
550 1000 300 60 45 180 700 2136 4540 10254
550 1000 300 60 45 180 800 2200 5491 11296
550 1000 300 60 45 180 900 2267 6515 12283
550 1000 300 60 45 240 0 1747 66 125
550 1000 300 60 45 240 100 1795 460 2184
550 1000 300 60 45 240 200 1846 939 3868
550 1000 300 60 45 240 300 1900 1502 5362
550 1000 300 60 45 240 400 1955 2144 6722
550 1000 300 60 45 240 500 2012 2865 7979
550 1000 300 60 45 240 600 2074 3665 9152
550 1000 300 60 45 240 700 2136 4540 10254
550 1000 300 60 45 240 800 2200 5491 11296
550 1000 300 60 45 240 900 2267 6515 12283
550 1000 300 60 45 300 0 1747 66 125
550 1000 300 60 45 300 100 1795 460 2184
550 1000 300 60 45 300 200 1846 939 3868
