VZA VAZ SZA SAZ WV OZ AOT XA_SWIR XB_SWIR XC_SWIR 
625 1000 500 180 30 60 400 2786 4110 6722
625 1000 500 180 30 60 500 2910 5567 7979
625 1000 500 180 30 60 600 3038 7189 9152
625 1000 500 180 30 60 700 3171 8967 10254
625 1000 500 180 30 60 800 3307 10894 11296
625 1000 500 180 30 60 900 3447 12961 12283
625 1000 500 180 30 120 0 2346 103 125
625 1000 500 180 30 120 100 2447 809 2184
625 1000 500 180 30 120 200 2555 1721 3868
625 1000 500 180 30 120 300 2668 2826 5362
625 1000 500 180 30 120 400 2786 4110 6722
625 1000 500 180 30 120 500 2910 5567 7979
625 1000 500 180 30 120 600 3038 7189 9152
625 1000 500 180 30 120 700 3171 8967 10254
625 1000 500 180 30 120 800 3307 10894 11296
625 1000 500 180 30 120 900 3447 12961 12283
625 1000 500 180 30 180 0 2346 103 125
625 1000 500 180 30 180 100 2447 809 2184
625 1000 500 180 30 180 200 2555 1721 3868
625 1000 500 180 30 180 300 2668 2826 5362
625 1000 500 180 30 180 400 2786 4110 6722
625 1000 500 180 30 180 500 2910 5567 7979
625 1000 500 180 30 180 600 3038 7189 9152
625 1000 500 180 30 180 700 3171 8967 10254
625 1000 500 180 30 180 800 3307 10894 11296
625 1000 500 180 30 180 900 3447 12961 12283
625 1000 500 180 30 240 0 2346 103 125
625 1000 500 180 30 240 100 2447 809 2184
625 1000 500 180 30 240 200 2555 1721 3868
625 1000 500 180 30 240 300 2668 2826 5362
625 1000 500 180 30 240 400 2786 4110 6722
625 1000 500 180 30 240 500 2910 5567 7979
625 1000 500 180 30 240 600 3038 7189 9152
625 1000 500 180 30 240 700 3171 8967 10254
625 1000 500 180 30 240 800 3307 10894 11296
625 1000 500 180 30 240 900 3447 12961 12283
625 1000 500 180 30 300 0 2346 103 125
625 1000 500 180 30 300 100 2447 809 2184
625 1000 500 180 30 300 200 2555 1721 3868
625 1000 500 180 30 300 300 2668 2826 5362
625 1000 500 180 30 300 400 2786 4110 6722
625 1000 500 180 30 300 500 2910 5567 7979
625 1000 500 180 30 300 600 3038 7189 9152
625 1000 500 180 30 300 700 3171 8967 10254
625 1000 500 180 30 300 800 3307 10894 11296
625 1000 500 180 30 300 900 3447 12961 12283
625 1000 500 180 30 360 0 2346 103 125
625 1000 500 180 30 360 100 2447 809 2184
625 1000 500 180 30 360 200 2555 1721 3868
625 1000 500 180 30 360 300 2668 2826 5362
625 1000 500 180 30 360 400 2786 4110 6722
625 1000 500 180 30 360 500 2910 5567 7979
625 1000 500 180 30 360 600 3038 7189 9152
625 1000 500 180 30 360 700 3171 8967 10254
625 1000 500 180 30 360 800 3307 10894 11296
625 1000 500 180 30 360 900 3447 12961 12283
625 1000 500 180 45 0 0 2409 107 125
625 1000 500 180 45 0 100 2513 817 2184
625 1000 500 180 45 0 200 2623 1735 3868
625 1000 500 180 45 0 300 2739 2848 5362
625 1000 500 180 45 0 400 2861 4141 6722
625 1000 500 180 45 0 500 2988 5608 7979
625 1000 500 180 45 0 600 3119 7241 9152
625 1000 500 180 45 0 700 3255 9033 10254
625 1000 500 180 45 0 800 3395 10973 11296
625 1000 500 180 45 0 900 3540 13053 12283
625 1000 500 180 45 60 0 2409 107 125
625 1000 500 180 45 60 100 2513 817 2184
625 1000 500 180 45 60 200 2623 1735 3868
625 1000 500 180 45 60 300 2739 2848 5362
625 1000 500 180 45 60 400 2861 4141 6722
625 1000 500 180 45 60 500 2988 5608 7979
625 1000 500 180 45 60 600 3119 7241 9152
625 1000 500 180 45 60 700 3255 9033 10254
625 1000 500 180 45 60 800 3395 10973 11296
625 1000 500 180 45 60 900 3540 13053 12283
625 1000 500 180 45 120 0 2409 107 125
625 1000 500 180 45 120 100 2513 817 2184
625 1000 500 180 45 120 200 2623 1735 3868
625 1000 500 180 45 120 300 2739 2848 5362
625 1000 500 180 45 120 400 2861 4141 6722
625 1000 500 180 45 120 500 2988 5608 7979
625 1000 500 180 45 120 600 3119 7241 9152
625 1000 500 180 45 120 700 3255 9033 10254
625 1000 500 180 45 120 800 3395 10973 11296
625 1000 500 180 45 120 900 3540 13053 12283
625 1000 500 180 45 180 0 2409 107 125
625 1000 500 180 45 180 100 2513 817 2184
625 1000 500 180 45 180 200 2623 1735 3868
625 1000 500 180 45 180 300 2739 2848 5362
625 1000 500 180 45 180 400 2861 4141 6722
625 1000 500 180 45 180 500 2988 5608 7979
625 1000 500 180 45 180 600 3119 7241 9152
625 1000 500 180 45 180 700 3255 9033 10254
625 1000 500 180 45 180 800 3395 10973 11296
625 1000 500 180 45 180 900 3540 13053 12283
625 1000 500 180 45 240 0 2409 107 125
625 1000 500 180 45 240 100 2513 817 2184
625 1000 500 180 45 240 200 2623 1735 3868
625 1000 500 180 45 240 300 2739 2848 5362
625 1000 500 180 45 240 400 2861 4141 6722
625 1000 500 180 45 240 500 2988 5608 7979
625 1000 500 180 45 240 600 3119 7241 9152
625 1000 500 180 45 240 700 3255 9033 10254
625 1000 500 180 45 240 800 3395 10973 11296
625 1000 500 180 45 240 900 3540 13053 12283
625 1000 500 180 45 300 0 2409 107 125
625 1000 500 180 45 300 100 2513 817 2184
625 1000 500 180 45 300 200 2623 1735 3868
625 1000 500 180 45 300 300 2739 2848 5362
625 1000 500 180 45 300 400 2861 4141 6722
625 1000 500 180 45 300 500 2988 5608 7979
625 1000 500 180 45 300 600 3119 7241 9152
625 1000 500 180 45 300 700 3255 9033 10254
625 1000 500 180 45 300 800 3395 10973 11296
625 1000 500 180 45 300 900 3540 13053 12283
625 1000 500 180 45 360 0 2409 107 125
625 1000 500 180 45 360 100 2513 817 2184
625 1000 500 180 45 360 200 2623 1735 3868
625 1000 500 180 45 360 300 2739 2848 5362
625 1000 500 180 45 360 400 2861 4141 6722
625 1000 500 180 45 360 500 2988 5608 7979
625 1000 500 180 45 360 600 3119 7241 9152
625 1000 500 180 45 360 700 3255 9033 10254
625 1000 500 180 45 360 800 3395 10973 11296
625 1000 500 180 45 360 900 3540 13053 12283
625 1000 500 180 60 0 0 2461 109 125
625 1000 500 180 60 0 100 2567 823 2184
625 1000 500 180 60 0 200 2680 1746 3868
625 1000 500 180 60 0 300 2799 2865 5362
625 1000 500 180 60 0 400 2923 4165 6722
625 1000 500 180 60 0 500 3052 5640 7979
625 1000 500 180 60 0 600 3187 7282 9152
625 1000 500 180 60 0 700 3326 9084 10254
625 1000 500 180 60 0 800 3469 11034 11296
625 1000 500 180 60 0 900 3617 13127 12283
625 1000 500 180 60 60 0 2461 109 125
625 1000 500 180 60 60 100 2567 823 2184
625 1000 500 180 60 60 200 2680 1746 3868
625 1000 500 180 60 60 300 2799 2865 5362
625 1000 500 180 60 60 400 2923 4165 6722
625 1000 500 180 60 60 500 3052 5640 7979
625 1000 500 180 60 60 600 3187 7282 9152
625 1000 500 180 60 60 700 3326 9084 10254
625 1000 500 180 60 60 800 3469 11034 11296
625 1000 500 180 60 60 900 3617 13127 12283
625 1000 500 180 60 120 0 2461 109 125
625 1000 500 180 60 120 100 2567 823 2184
625 1000 500 180 60 120 200 2680 1746 3868
625 1000 500 180 60 120 300 2799 2865 5362
625 1000 500 180 60 120 400 2923 4165 6722
625 1000 500 180 60 120 500 3052 5640 7979
625 1000 500 180 60 120 600 3187 7282 9152
625 1000 500 180 60 120 700 3326 9084 10254
625 1000 500 180 60 120 800 3469 11034 11296
625 1000 500 180 60 120 900 3617 13127 12283
625 1000 500 180 60 180 0 2461 109 125
625 1000 500 180 60 180 100 2567 823 2184
625 1000 500 180 60 180 200 2680 1746 3868
625 1000 500 180 60 180 300 2799 2865 5362
625 1000 500 180 60 180 400 2923 4165 6722
625 1000 500 180 60 180 500 3052 5640 7979
625 1000 500 180 60 180 600 3187 7282 9152
625 1000 500 180 60 180 700 3326 9084 10254
625 1000 500 180 60 180 800 3469 11034 11296
625 1000 500 180 60 180 900 3617 13127 12283
625 1000 500 180 60 240 0 2461 109 125
625 1000 500 180 60 240 100 2567 823 2184
625 1000 500 180 60 240 200 2680 1746 3868
625 1000 500 180 60 240 300 2799 2865 5362
625 1000 500 180 60 240 400 2923 4165 6722
625 1000 500 180 60 240 500 3052 5640 7979
625 1000 500 180 60 240 600 3187 7282 9152
625 1000 500 180 60 240 700 3326 9084 10254
625 1000 500 180 60 240 800 3469 11034 11296
625 1000 500 180 60 240 900 3617 13127 12283
625 1000 500 180 60 300 0 2461 109 125
625 1000 500 180 60 300 100 2567 823 2184
625 1000 500 180 60 300 200 2680 1746 3868
625 1000 500 180 60 300 300 2799 2865 5362
625 1000 500 180 60 300 400 2923 4165 6722
625 1000 500 180 60 300 500 3052 5640 7979
625 1000 500 180 60 300 600 3187 7282 9152
625 1000 500 180 60 300 700 3326 9084 10254
625 1000 500 180 60 300 800 3469 11034 11296
625 1000 500 180 60 300 900 3617 13127 12283
625 1000 500 180 60 360 0 2461 109 125
625 1000 500 180 60 360 100 2567 823 2184
625 1000 500 180 60 360 200 2680 1746 3868
625 1000 500 180 60 360 300 2799 2865 5362
625 1000 500 180 60 360 400 2923 4165 6722
625 1000 500 180 60 360 500 3052 5640 7979
625 1000 500 180 60 360 600 3187 7282 9152
625 1000 500 180 60 360 700 3326 9084 10254
625 1000 500 180 60 360 800 3469 11034 11296
625 1000 500 180 60 360 900 3617 13127 12283
625 1000 500 180 75 0 0 2507 111 125
625 1000 500 180 75 0 100 2614 827 2184
625 1000 500 180 75 0 200 2729 1755 3868
625 1000 500 180 75 0 300 2850 2879 5362
625 1000 500 180 75 0 400 2977 4185 6722
625 1000 500 180 75 0 500 3109 5667 7979
625 1000 500 180 75 0 600 3245 7316 9152
625 1000 500 180 75 0 700 3386 9126 10254
625 1000 500 180 75 0 800 3533 11086 11296
625 1000 500 180 75 0 900 3684 13188 12283
625 1000 500 180 75 60 0 2507 111 125
625 1000 500 180 75 60 100 2614 827 2184
625 1000 500 180 75 60 200 2729 1755 3868
625 1000 500 180 75 60 300 2850 2879 5362
625 1000 500 180 75 60 400 2977 4185 6722
625 1000 500 180 75 60 500 3109 5667 7979
625 1000 500 180 75 60 600 3245 7316 9152
625 1000 500 180 75 60 700 3386 9126 10254
625 1000 500 180 75 60 800 3533 11086 11296
625 1000 500 180 75 60 900 3684 13188 12283
625 1000 500 180 75 120 0 2507 111 125
625 1000 500 180 75 120 100 2614 827 2184
625 1000 500 180 75 120 200 2729 1755 3868
625 1000 500 180 75 120 300 2850 2879 5362
625 1000 500 180 75 120 400 2977 4185 6722
625 1000 500 180 75 120 500 3109 5667 7979
625 1000 500 180 75 120 600 3245 7316 9152
625 1000 500 180 75 120 700 3386 9126 10254
625 1000 500 180 75 120 800 3533 11086 11296
625 1000 500 180 75 120 900 3684 13188 12283
625 1000 500 180 75 180 0 2507 111 125
625 1000 500 180 75 180 100 2614 827 2184
625 1000 500 180 75 180 200 2729 1755 3868
625 1000 500 180 75 180 300 2850 2879 5362
625 1000 500 180 75 180 400 2977 4185 6722
625 1000 500 180 75 180 500 3109 5667 7979
625 1000 500 180 75 180 600 3245 7316 9152
625 1000 500 180 75 180 700 3386 9126 10254
625 1000 500 180 75 180 800 3533 11086 11296
625 1000 500 180 75 180 900 3684 13188 12283
625 1000 500 180 75 240 0 2507 111 125
625 1000 500 180 75 240 100 2614 827 2184
625 1000 500 180 75 240 200 2729 1755 3868
625 1000 500 180 75 240 300 2850 2879 5362
625 1000 500 180 75 240 400 2977 4185 6722
625 1000 500 180 75 240 500 3109 5667 7979
625 1000 500 180 75 240 600 3245 7316 9152
625 1000 500 180 75 240 700 3386 9126 10254
625 1000 500 180 75 240 800 3533 11086 11296
625 1000 500 180 75 240 900 3684 13188 12283
625 1000 500 180 75 300 0 2507 111 125
625 1000 500 180 75 300 100 2614 827 2184
625 1000 500 180 75 300 200 2729 1755 3868
625 1000 500 180 75 300 300 2850 2879 5362
625 1000 500 180 75 300 400 2977 4185 6722
625 1000 500 180 75 300 500 3109 5667 7979
625 1000 500 180 75 300 600 3245 7316 9152
625 1000 500 180 75 300 700 3386 9126 10254
625 1000 500 180 75 300 800 3533 11086 11296
625 1000 500 180 75 300 900 3684 13188 12283
625 1000 500 180 75 360 0 2507 111 125
625 1000 500 180 75 360 100 2614 827 2184
625 1000 500 180 75 360 200 2729 1755 3868
625 1000 500 180 75 360 300 2850 2879 5362
625 1000 500 180 75 360 400 2977 4185 6722
625 1000 500 180 75 360 500 3109 5667 7979
625 1000 500 180 75 360 600 3245 7316 9152
625 1000 500 180 75 360 700 3386 9126 10254
625 1000 500 180 75 360 800 3533 11086 11296
625 1000 500 180 75 360 900 3684 13188 12283
625 1000 500 180 90 0 0 2547 112 125
625 1000 500 180 90 0 100 2657 833 2184
625 1000 500 180 90 0 200 2773 1763 3868
625 1000 500 180 90 0 300 2896 2891 5362
625 1000 500 180 90 0 400 3025 4202 6722
625 1000 500 180 90 0 500 3159 5690 7979
625 1000 500 180 90 0 600 3298 7346 9152
625 1000 500 180 90 0 700 3442 9162 10254
625 1000 500 180 90 0 800 3590 11130 11296
625 1000 500 180 90 0 900 3743 13239 12283
625 1000 500 180 90 60 0 2547 112 125
625 1000 500 180 90 60 100 2657 833 2184
625 1000 500 180 90 60 200 2773 1763 3868
625 1000 500 180 90 60 300 2896 2891 5362
625 1000 500 180 90 60 400 3025 4202 6722
625 1000 500 180 90 60 500 3159 5690 7979
625 1000 500 180 90 60 600 3298 7346 9152
625 1000 500 180 90 60 700 3442 9162 10254
625 1000 500 180 90 60 800 3590 11130 11296
625 1000 500 180 90 60 900 3743 13239 12283
625 1000 500 180 90 120 0 2547 112 125
625 1000 500 180 90 120 100 2657 833 2184
625 1000 500 180 90 120 200 2773 1763 3868
625 1000 500 180 90 120 300 2896 2891 5362
625 1000 500 180 90 120 400 3025 4202 6722
625 1000 500 180 90 120 500 3159 5690 7979
625 1000 500 180 90 120 600 3298 7346 9152
625 1000 500 180 90 120 700 3442 9162 10254
625 1000 500 180 90 120 800 3590 11130 11296
625 1000 500 180 90 120 900 3743 13239 12283
625 1000 500 180 90 180 0 2547 112 125
625 1000 500 180 90 180 100 2657 833 2184
625 1000 500 180 90 180 200 2773 1763 3868
625 1000 500 180 90 180 300 2896 2891 5362
625 1000 500 180 90 180 400 3025 4202 6722
625 1000 500 180 90 180 500 3159 5690 7979
625 1000 500 180 90 180 600 3298 7346 9152
625 1000 500 180 90 180 700 3442 9162 10254
625 1000 500 180 90 180 800 3590 11130 11296
625 1000 500 180 90 180 900 3743 13239 12283
625 1000 500 180 90 240 0 2547 112 125
625 1000 500 180 90 240 100 2657 833 2184
625 1000 500 180 90 240 200 2773 1763 3868
625 1000 500 180 90 240 300 2896 2891 5362
625 1000 500 180 90 240 400 3025 4202 6722
625 1000 500 180 90 240 500 3159 5690 7979
625 1000 500 180 90 240 600 3298 7346 9152
625 1000 500 180 90 240 700 3442 9162 10254
625 1000 500 180 90 240 800 3590 11130 11296
625 1000 500 180 90 240 900 3743 13239 12283
625 1000 500 180 90 300 0 2547 112 125
625 1000 500 180 90 300 100 2657 833 2184
625 1000 500 180 90 300 200 2773 1763 3868
625 1000 500 180 90 300 300 2896 2891 5362
625 1000 500 180 90 300 400 3025 4202 6722
625 1000 500 180 90 300 500 3159 5690 7979
625 1000 500 180 90 300 600 3298 7346 9152
625 1000 500 180 90 300 700 3442 9162 10254
625 1000 500 180 90 300 800 3590 11130 11296
625 1000 500 180 90 300 900 3743 13239 12283
625 1000 500 180 90 360 0 2547 112 125
625 1000 500 180 90 360 100 2657 833 2184
625 1000 500 180 90 360 200 2773 1763 3868
625 1000 500 180 90 360 300 2896 2891 5362
625 1000 500 180 90 360 400 3025 4202 6722
625 1000 500 180 90 360 500 3159 5690 7979
625 1000 500 180 90 360 600 3298 7346 9152
625 1000 500 180 90 360 700 3442 9162 10254
625 1000 500 180 90 360 800 3590 11130 11296
625 1000 500 180 90 360 900 3743 13239 12283
625 1000 500 240 0 0 0 2094 97 125
625 1000 500 240 0 0 100 2184 763 2184
625 1000 500 240 0 0 200 2280 1617 3868
625 1000 500 240 0 0 300 2381 2647 5362
625 1000 500 240 0 0 400 2486 3841 6722
625 1000 500 240 0 0 500 2597 5196 7979
625 1000 500 240 0 0 600 2711 6702 9152
625 1000 500 240 0 0 700 2829 8355 10254
625 1000 500 240 0 0 800 2951 10146 11296
625 1000 500 240 0 0 900 3077 12068 12283
625 1000 500 240 0 60 0 2094 97 125
625 1000 500 240 0 60 100 2184 763 2184
625 1000 500 240 0 60 200 2280 1617 3868
625 1000 500 240 0 60 300 2381 2647 5362
625 1000 500 240 0 60 400 2486 3841 6722
625 1000 500 240 0 60 500 2597 5196 7979
625 1000 500 240 0 60 600 2711 6702 9152
625 1000 500 240 0 60 700 2829 8355 10254
625 1000 500 240 0 60 800 2951 10146 11296
625 1000 500 240 0 60 900 3077 12068 12283
625 1000 500 240 0 120 0 2094 97 125
625 1000 500 240 0 120 100 2184 763 2184
625 1000 500 240 0 120 200 2280 1617 3868
625 1000 500 240 0 120 300 2381 2647 5362
625 1000 500 240 0 120 400 2486 3841 6722
625 1000 500 240 0 120 500 2597 5196 7979
625 1000 500 240 0 120 600 2711 6702 9152
625 1000 500 240 0 120 700 2829 8355 10254
625 1000 500 240 0 120 800 2951 10146 11296
625 1000 500 240 0 120 900 3077 12068 12283
625 1000 500 240 0 180 0 2094 97 125
625 1000 500 240 0 180 100 2184 763 2184
625 1000 500 240 0 180 200 2280 1617 3868
625 1000 500 240 0 180 300 2381 2647 5362
625 1000 500 240 0 180 400 2486 3841 6722
625 1000 500 240 0 180 500 2597 5196 7979
625 1000 500 240 0 180 600 2711 6702 9152
625 1000 500 240 0 180 700 2829 8355 10254
625 1000 500 240 0 180 800 2951 10146 11296
625 1000 500 240 0 180 900 3077 12068 12283
625 1000 500 240 0 240 0 2094 97 125
625 1000 500 240 0 240 100 2184 763 2184
625 1000 500 240 0 240 200 2280 1617 3868
625 1000 500 240 0 240 300 2381 2647 5362
625 1000 500 240 0 240 400 2486 3841 6722
625 1000 500 240 0 240 500 2597 5196 7979
625 1000 500 240 0 240 600 2711 6702 9152
625 1000 500 240 0 240 700 2829 8355 10254
625 1000 500 240 0 240 800 2951 10146 11296
625 1000 500 240 0 240 900 3077 12068 12283
625 1000 500 240 0 300 0 2094 97 125
625 1000 500 240 0 300 100 2184 763 2184
625 1000 500 240 0 300 200 2280 1617 3868
625 1000 500 240 0 300 300 2381 2647 5362
625 1000 500 240 0 300 400 2486 3841 6722
625 1000 500 240 0 300 500 2597 5196 7979
625 1000 500 240 0 300 600 2711 6702 9152
625 1000 500 240 0 300 700 2829 8355 10254
625 1000 500 240 0 300 800 2951 10146 11296
625 1000 500 240 0 300 900 3077 12068 12283
625 1000 500 240 0 360 0 2094 97 125
625 1000 500 240 0 360 100 2184 763 2184
625 1000 500 240 0 360 200 2280 1617 3868
625 1000 500 240 0 360 300 2381 2647 5362
625 1000 500 240 0 360 400 2486 3841 6722
625 1000 500 240 0 360 500 2597 5196 7979
625 1000 500 240 0 360 600 2711 6702 9152
625 1000 500 240 0 360 700 2829 8355 10254
625 1000 500 240 0 360 800 2951 10146 11296
625 1000 500 240 0 360 900 3077 12068 12283
625 1000 500 240 15 0 0 2263 105 125
625 1000 500 240 15 0 100 2361 790 2184
625 1000 500 240 15 0 200 2464 1667 3868
625 1000 500 240 15 0 300 2574 2727 5362
625 1000 500 240 15 0 400 2688 3955 6722
625 1000 500 240 15 0 500 2807 5348 7979
625 1000 500 240 15 0 600 2931 6897 9152
625 1000 500 240 15 0 700 3058 8597 10254
625 1000 500 240 15 0 800 3190 10438 11296
625 1000 500 240 15 0 900 3326 12415 12283
625 1000 500 240 15 60 0 2263 105 125
625 1000 500 240 15 60 100 2361 790 2184
625 1000 500 240 15 60 200 2464 1667 3868
625 1000 500 240 15 60 300 2574 2727 5362
625 1000 500 240 15 60 400 2688 3955 6722
625 1000 500 240 15 60 500 2807 5348 7979
625 1000 500 240 15 60 600 2931 6897 9152
625 1000 500 240 15 60 700 3058 8597 10254
625 1000 500 240 15 60 800 3190 10438 11296
625 1000 500 240 15 60 900 3326 12415 12283
625 1000 500 240 15 120 0 2263 105 125
625 1000 500 240 15 120 100 2361 790 2184
625 1000 500 240 15 120 200 2464 1667 3868
625 1000 500 240 15 120 300 2574 2727 5362
625 1000 500 240 15 120 400 2688 3955 6722
625 1000 500 240 15 120 500 2807 5348 7979
625 1000 500 240 15 120 600 2931 6897 9152
625 1000 500 240 15 120 700 3058 8597 10254
625 1000 500 240 15 120 800 3190 10438 11296
625 1000 500 240 15 120 900 3326 12415 12283
625 1000 500 240 15 180 0 2263 105 125
625 1000 500 240 15 180 100 2361 790 2184
625 1000 500 240 15 180 200 2464 1667 3868
625 1000 500 240 15 180 300 2574 2727 5362
625 1000 500 240 15 180 400 2688 3955 6722
625 1000 500 240 15 180 500 2807 5348 7979
625 1000 500 240 15 180 600 2931 6897 9152
625 1000 500 240 15 180 700 3058 8597 10254
625 1000 500 240 15 180 800 3190 10438 11296
625 1000 500 240 15 180 900 3326 12415 12283
625 1000 500 240 15 240 0 2263 105 125
625 1000 500 240 15 240 100 2361 790 2184
625 1000 500 240 15 240 200 2464 1667 3868
625 1000 500 240 15 240 300 2574 2727 5362
625 1000 500 240 15 240 400 2688 3955 6722
625 1000 500 240 15 240 500 2807 5348 7979
625 1000 500 240 15 240 600 2931 6897 9152
625 1000 500 240 15 240 700 3058 8597 10254
625 1000 500 240 15 240 800 3190 10438 11296
625 1000 500 240 15 240 900 3326 12415 12283
625 1000 500 240 15 300 0 2263 105 125
625 1000 500 240 15 300 100 2361 790 2184
625 1000 500 240 15 300 200 2464 1667 3868
625 1000 500 240 15 300 300 2574 2727 5362
625 1000 500 240 15 300 400 2688 3955 6722
625 1000 500 240 15 300 500 2807 5348 7979
625 1000 500 240 15 300 600 2931 6897 9152
625 1000 500 240 15 300 700 3058 8597 10254
625 1000 500 240 15 300 800 3190 10438 11296
625 1000 500 240 15 300 900 3326 12415 12283
625 1000 500 240 15 360 0 2263 105 125
625 1000 500 240 15 360 100 2361 790 2184
625 1000 500 240 15 360 200 2464 1667 3868
625 1000 500 240 15 360 300 2574 2727 5362
625 1000 500 240 15 360 400 2688 3955 6722
625 1000 500 240 15 360 500 2807 5348 7979
625 1000 500 240 15 360 600 2931 6897 9152
625 1000 500 240 15 360 700 3058 8597 10254
