VZA VAZ SZA SAZ WV OZ AOT XA_SWIR XB_SWIR XC_SWIR 
650 1000 100 0 75 360 200 1750 1170 3868
650 1000 100 0 75 360 300 1819 1876 5362
650 1000 100 0 75 360 400 1891 2675 6722
650 1000 100 0 75 360 500 1965 3564 7979
650 1000 100 0 75 360 600 2040 4537 9152
650 1000 100 0 75 360 700 2117 5590 10254
650 1000 100 0 75 360 800 2196 6718 11296
650 1000 100 0 75 360 900 2276 7915 12283
650 1000 100 0 90 0 0 1644 79 125
650 1000 100 0 90 0 100 1709 571 2184
650 1000 100 0 90 0 200 1777 1175 3868
650 1000 100 0 90 0 300 1848 1883 5362
650 1000 100 0 90 0 400 1919 2686 6722
650 1000 100 0 90 0 500 1995 3578 7979
650 1000 100 0 90 0 600 2072 4554 9152
650 1000 100 0 90 0 700 2150 5611 10254
650 1000 100 0 90 0 800 2230 6744 11296
650 1000 100 0 90 0 900 2311 7946 12283
650 1000 100 0 90 60 0 1644 79 125
650 1000 100 0 90 60 100 1709 571 2184
650 1000 100 0 90 60 200 1777 1175 3868
650 1000 100 0 90 60 300 1848 1883 5362
650 1000 100 0 90 60 400 1919 2686 6722
650 1000 100 0 90 60 500 1995 3578 7979
650 1000 100 0 90 60 600 2072 4554 9152
650 1000 100 0 90 60 700 2150 5611 10254
650 1000 100 0 90 60 800 2230 6744 11296
650 1000 100 0 90 60 900 2311 7946 12283
650 1000 100 0 90 120 0 1644 79 125
650 1000 100 0 90 120 100 1709 571 2184
650 1000 100 0 90 120 200 1777 1175 3868
650 1000 100 0 90 120 300 1848 1883 5362
650 1000 100 0 90 120 400 1919 2686 6722
650 1000 100 0 90 120 500 1995 3578 7979
650 1000 100 0 90 120 600 2072 4554 9152
650 1000 100 0 90 120 700 2150 5611 10254
650 1000 100 0 90 120 800 2230 6744 11296
650 1000 100 0 90 120 900 2311 7946 12283
650 1000 100 0 90 180 0 1644 79 125
650 1000 100 0 90 180 100 1709 571 2184
650 1000 100 0 90 180 200 1777 1175 3868
650 1000 100 0 90 180 300 1848 1883 5362
650 1000 100 0 90 180 400 1919 2686 6722
650 1000 100 0 90 180 500 1995 3578 7979
650 1000 100 0 90 180 600 2072 4554 9152
650 1000 100 0 90 180 700 2150 5611 10254
650 1000 100 0 90 180 800 2230 6744 11296
650 1000 100 0 90 180 900 2311 7946 12283
650 1000 100 0 90 240 0 1644 79 125
650 1000 100 0 90 240 100 1709 571 2184
650 1000 100 0 90 240 200 1777 1175 3868
650 1000 100 0 90 240 300 1848 1883 5362
650 1000 100 0 90 240 400 1919 2686 6722
650 1000 100 0 90 240 500 1995 3578 7979
650 1000 100 0 90 240 600 2072 4554 9152
650 1000 100 0 90 240 700 2150 5611 10254
650 1000 100 0 90 240 800 2230 6744 11296
650 1000 100 0 90 240 900 2311 7946 12283
650 1000 100 0 90 300 0 1644 79 125
650 1000 100 0 90 300 100 1709 571 2184
650 1000 100 0 90 300 200 1777 1175 3868
650 1000 100 0 90 300 300 1848 1883 5362
650 1000 100 0 90 300 400 1919 2686 6722
650 1000 100 0 90 300 500 1995 3578 7979
650 1000 100 0 90 300 600 2072 4554 9152
650 1000 100 0 90 300 700 2150 5611 10254
650 1000 100 0 90 300 800 2230 6744 11296
650 1000 100 0 90 300 900 2311 7946 12283
650 1000 100 0 90 360 0 1644 79 125
650 1000 100 0 90 360 100 1709 571 2184
650 1000 100 0 90 360 200 1777 1175 3868
650 1000 100 0 90 360 300 1848 1883 5362
650 1000 100 0 90 360 400 1919 2686 6722
650 1000 100 0 90 360 500 1995 3578 7979
650 1000 100 0 90 360 600 2072 4554 9152
650 1000 100 0 90 360 700 2150 5611 10254
650 1000 100 0 90 360 800 2230 6744 11296
650 1000 100 0 90 360 900 2311 7946 12283
650 1000 100 60 0 0 0 1363 67 125
650 1000 100 60 0 0 100 1417 532 2184
650 1000 100 60 0 0 200 1473 1101 3868
650 1000 100 60 0 0 300 1532 1767 5362
650 1000 100 60 0 0 400 1593 2520 6722
650 1000 100 60 0 0 500 1654 3357 7979
650 1000 100 60 0 0 600 1718 4272 9152
650 1000 100 60 0 0 700 1782 5263 10254
650 1000 100 60 0 0 800 1849 6324 11296
650 1000 100 60 0 0 900 1917 7450 12283
650 1000 100 60 0 60 0 1363 67 125
650 1000 100 60 0 60 100 1417 532 2184
650 1000 100 60 0 60 200 1473 1101 3868
650 1000 100 60 0 60 300 1532 1767 5362
650 1000 100 60 0 60 400 1593 2520 6722
650 1000 100 60 0 60 500 1654 3357 7979
650 1000 100 60 0 60 600 1718 4272 9152
650 1000 100 60 0 60 700 1782 5263 10254
650 1000 100 60 0 60 800 1849 6324 11296
650 1000 100 60 0 60 900 1917 7450 12283
650 1000 100 60 0 120 0 1363 67 125
650 1000 100 60 0 120 100 1417 532 2184
650 1000 100 60 0 120 200 1473 1101 3868
650 1000 100 60 0 120 300 1532 1767 5362
650 1000 100 60 0 120 400 1593 2520 6722
650 1000 100 60 0 120 500 1654 3357 7979
650 1000 100 60 0 120 600 1718 4272 9152
650 1000 100 60 0 120 700 1782 5263 10254
650 1000 100 60 0 120 800 1849 6324 11296
650 1000 100 60 0 120 900 1917 7450 12283
650 1000 100 60 0 180 0 1363 67 125
650 1000 100 60 0 180 100 1417 532 2184
650 1000 100 60 0 180 200 1473 1101 3868
650 1000 100 60 0 180 300 1532 1767 5362
650 1000 100 60 0 180 400 1593 2520 6722
650 1000 100 60 0 180 500 1654 3357 7979
650 1000 100 60 0 180 600 1718 4272 9152
650 1000 100 60 0 180 700 1782 5263 10254
650 1000 100 60 0 180 800 1849 6324 11296
650 1000 100 60 0 180 900 1917 7450 12283
650 1000 100 60 0 240 0 1363 67 125
650 1000 100 60 0 240 100 1417 532 2184
650 1000 100 60 0 240 200 1473 1101 3868
650 1000 100 60 0 240 300 1532 1767 5362
650 1000 100 60 0 240 400 1593 2520 6722
650 1000 100 60 0 240 500 1654 3357 7979
650 1000 100 60 0 240 600 1718 4272 9152
650 1000 100 60 0 240 700 1782 5263 10254
650 1000 100 60 0 240 800 1849 6324 11296
650 1000 100 60 0 240 900 1917 7450 12283
650 1000 100 60 0 300 0 1363 67 125
650 1000 100 60 0 300 100 1417 532 2184
650 1000 100 60 0 300 200 1473 1101 3868
650 1000 100 60 0 300 300 1532 1767 5362
650 1000 100 60 0 300 400 1593 2520 6722
650 1000 100 60 0 300 500 1654 3357 7979
650 1000 100 60 0 300 600 1718 4272 9152
650 1000 100 60 0 300 700 1782 5263 10254
650 1000 100 60 0 300 800 1849 6324 11296
650 1000 100 60 0 300 900 1917 7450 12283
650 1000 100 60 0 360 0 1363 67 125
650 1000 100 60 0 360 100 1417 532 2184
650 1000 100 60 0 360 200 1473 1101 3868
650 1000 100 60 0 360 300 1532 1767 5362
650 1000 100 60 0 360 400 1593 2520 6722
650 1000 100 60 0 360 500 1654 3357 7979
650 1000 100 60 0 360 600 1718 4272 9152
650 1000 100 60 0 360 700 1782 5263 10254
650 1000 100 60 0 360 800 1849 6324 11296
650 1000 100 60 0 360 900 1917 7450 12283
650 1000 100 60 15 0 0 1468 72 125
650 1000 100 60 15 0 100 1525 549 2184
650 1000 100 60 15 0 200 1586 1134 3868
650 1000 100 60 15 0 300 1649 1818 5362
650 1000 100 60 15 0 400 1714 2591 6722
650 1000 100 60 15 0 500 1781 3450 7979
650 1000 100 60 15 0 600 1850 4391 9152
650 1000 100 60 15 0 700 1919 5408 10254
650 1000 100 60 15 0 800 1991 6498 11296
650 1000 100 60 15 0 900 2063 7654 12283
650 1000 100 60 15 60 0 1468 72 125
650 1000 100 60 15 60 100 1525 549 2184
650 1000 100 60 15 60 200 1586 1134 3868
650 1000 100 60 15 60 300 1649 1818 5362
650 1000 100 60 15 60 400 1714 2591 6722
650 1000 100 60 15 60 500 1781 3450 7979
650 1000 100 60 15 60 600 1850 4391 9152
650 1000 100 60 15 60 700 1919 5408 10254
650 1000 100 60 15 60 800 1991 6498 11296
650 1000 100 60 15 60 900 2063 7654 12283
650 1000 100 60 15 120 0 1468 72 125
650 1000 100 60 15 120 100 1525 549 2184
650 1000 100 60 15 120 200 1586 1134 3868
650 1000 100 60 15 120 300 1649 1818 5362
650 1000 100 60 15 120 400 1714 2591 6722
650 1000 100 60 15 120 500 1781 3450 7979
650 1000 100 60 15 120 600 1850 4391 9152
650 1000 100 60 15 120 700 1919 5408 10254
650 1000 100 60 15 120 800 1991 6498 11296
650 1000 100 60 15 120 900 2063 7654 12283
650 1000 100 60 15 180 0 1468 72 125
650 1000 100 60 15 180 100 1525 549 2184
650 1000 100 60 15 180 200 1586 1134 3868
650 1000 100 60 15 180 300 1649 1818 5362
650 1000 100 60 15 180 400 1714 2591 6722
650 1000 100 60 15 180 500 1781 3450 7979
650 1000 100 60 15 180 600 1850 4391 9152
650 1000 100 60 15 180 700 1919 5408 10254
650 1000 100 60 15 180 800 1991 6498 11296
650 1000 100 60 15 180 900 2063 7654 12283
650 1000 100 60 15 240 0 1468 72 125
650 1000 100 60 15 240 100 1525 549 2184
650 1000 100 60 15 240 200 1586 1134 3868
650 1000 100 60 15 240 300 1649 1818 5362
650 1000 100 60 15 240 400 1714 2591 6722
650 1000 100 60 15 240 500 1781 3450 7979
650 1000 100 60 15 240 600 1850 4391 9152
650 1000 100 60 15 240 700 1919 5408 10254
650 1000 100 60 15 240 800 1991 6498 11296
650 1000 100 60 15 240 900 2063 7654 12283
650 1000 100 60 15 300 0 1468 72 125
650 1000 100 60 15 300 100 1525 549 2184
650 1000 100 60 15 300 200 1586 1134 3868
650 1000 100 60 15 300 300 1649 1818 5362
650 1000 100 60 15 300 400 1714 2591 6722
650 1000 100 60 15 300 500 1781 3450 7979
650 1000 100 60 15 300 600 1850 4391 9152
650 1000 100 60 15 300 700 1919 5408 10254
650 1000 100 60 15 300 800 1991 6498 11296
650 1000 100 60 15 300 900 2063 7654 12283
650 1000 100 60 15 360 0 1468 72 125
650 1000 100 60 15 360 100 1525 549 2184
650 1000 100 60 15 360 200 1586 1134 3868
650 1000 100 60 15 360 300 1649 1818 5362
650 1000 100 60 15 360 400 1714 2591 6722
650 1000 100 60 15 360 500 1781 3450 7979
650 1000 100 60 15 360 600 1850 4391 9152
650 1000 100 60 15 360 700 1919 5408 10254
650 1000 100 60 15 360 800 1991 6498 11296
650 1000 100 60 15 360 900 2063 7654 12283
650 1000 100 60 30 0 0 1519 74 125
650 1000 100 60 30 0 100 1578 556 2184
650 1000 100 60 30 0 200 1642 1147 3868
650 1000 100 60 30 0 300 1706 1838 5362
650 1000 100 60 30 0 400 1774 2619 6722
650 1000 100 60 30 0 500 1844 3487 7979
650 1000 100 60 30 0 600 1915 4436 9152
650 1000 100 60 30 0 700 1986 5463 10254
650 1000 100 60 30 0 800 2061 6564 11296
650 1000 100 60 30 0 900 2136 7733 12283
650 1000 100 60 30 60 0 1519 74 125
650 1000 100 60 30 60 100 1578 556 2184
650 1000 100 60 30 60 200 1642 1147 3868
650 1000 100 60 30 60 300 1706 1838 5362
650 1000 100 60 30 60 400 1774 2619 6722
650 1000 100 60 30 60 500 1844 3487 7979
650 1000 100 60 30 60 600 1915 4436 9152
650 1000 100 60 30 60 700 1986 5463 10254
650 1000 100 60 30 60 800 2061 6564 11296
650 1000 100 60 30 60 900 2136 7733 12283
650 1000 100 60 30 120 0 1519 74 125
650 1000 100 60 30 120 100 1578 556 2184
650 1000 100 60 30 120 200 1642 1147 3868
650 1000 100 60 30 120 300 1706 1838 5362
650 1000 100 60 30 120 400 1774 2619 6722
650 1000 100 60 30 120 500 1844 3487 7979
650 1000 100 60 30 120 600 1915 4436 9152
650 1000 100 60 30 120 700 1986 5463 10254
650 1000 100 60 30 120 800 2061 6564 11296
650 1000 100 60 30 120 900 2136 7733 12283
650 1000 100 60 30 180 0 1519 74 125
650 1000 100 60 30 180 100 1578 556 2184
650 1000 100 60 30 180 200 1642 1147 3868
650 1000 100 60 30 180 300 1706 1838 5362
650 1000 100 60 30 180 400 1774 2619 6722
650 1000 100 60 30 180 500 1844 3487 7979
650 1000 100 60 30 180 600 1915 4436 9152
650 1000 100 60 30 180 700 1986 5463 10254
650 1000 100 60 30 180 800 2061 6564 11296
650 1000 100 60 30 180 900 2136 7733 12283
650 1000 100 60 30 240 0 1519 74 125
650 1000 100 60 30 240 100 1578 556 2184
650 1000 100 60 30 240 200 1642 1147 3868
650 1000 100 60 30 240 300 1706 1838 5362
650 1000 100 60 30 240 400 1774 2619 6722
650 1000 100 60 30 240 500 1844 3487 7979
650 1000 100 60 30 240 600 1915 4436 9152
650 1000 100 60 30 240 700 1986 5463 10254
650 1000 100 60 30 240 800 2061 6564 11296
650 1000 100 60 30 240 900 2136 7733 12283
650 1000 100 60 30 300 0 1519 74 125
650 1000 100 60 30 300 100 1578 556 2184
650 1000 100 60 30 300 200 1642 1147 3868
650 1000 100 60 30 300 300 1706 1838 5362
650 1000 100 60 30 300 400 1774 2619 6722
650 1000 100 60 30 300 500 1844 3487 7979
650 1000 100 60 30 300 600 1915 4436 9152
650 1000 100 60 30 300 700 1986 5463 10254
650 1000 100 60 30 300 800 2061 6564 11296
650 1000 100 60 30 300 900 2136 7733 12283
650 1000 100 60 30 360 0 1519 74 125
650 1000 100 60 30 360 100 1578 556 2184
650 1000 100 60 30 360 200 1642 1147 3868
650 1000 100 60 30 360 300 1706 1838 5362
650 1000 100 60 30 360 400 1774 2619 6722
650 1000 100 60 30 360 500 1844 3487 7979
650 1000 100 60 30 360 600 1915 4436 9152
650 1000 100 60 30 360 700 1986 5463 10254
650 1000 100 60 30 360 800 2061 6564 11296
650 1000 100 60 30 360 900 2136 7733 12283
650 1000 100 60 45 0 0 1558 76 125
650 1000 100 60 45 0 100 1620 562 2184
650 1000 100 60 45 0 200 1684 1156 3868
650 1000 100 60 45 0 300 1751 1851 5362
650 1000 100 60 45 0 400 1820 2638 6722
650 1000 100 60 45 0 500 1891 3512 7979
650 1000 100 60 45 0 600 1964 4468 9152
650 1000 100 60 45 0 700 2037 5502 10254
650 1000 100 60 45 0 800 2114 6611 11296
650 1000 100 60 45 0 900 2191 7786 12283
650 1000 100 60 45 60 0 1558 76 125
650 1000 100 60 45 60 100 1620 562 2184
650 1000 100 60 45 60 200 1684 1156 3868
650 1000 100 60 45 60 300 1751 1851 5362
650 1000 100 60 45 60 400 1820 2638 6722
650 1000 100 60 45 60 500 1891 3512 7979
650 1000 100 60 45 60 600 1964 4468 9152
650 1000 100 60 45 60 700 2037 5502 10254
650 1000 100 60 45 60 800 2114 6611 11296
650 1000 100 60 45 60 900 2191 7786 12283
650 1000 100 60 45 120 0 1558 76 125
650 1000 100 60 45 120 100 1620 562 2184
650 1000 100 60 45 120 200 1684 1156 3868
650 1000 100 60 45 120 300 1751 1851 5362
650 1000 100 60 45 120 400 1820 2638 6722
650 1000 100 60 45 120 500 1891 3512 7979
650 1000 100 60 45 120 600 1964 4468 9152
650 1000 100 60 45 120 700 2037 5502 10254
650 1000 100 60 45 120 800 2114 6611 11296
650 1000 100 60 45 120 900 2191 7786 12283
650 1000 100 60 45 180 0 1558 76 125
650 1000 100 60 45 180 100 1620 562 2184
650 1000 100 60 45 180 200 1684 1156 3868
650 1000 100 60 45 180 300 1751 1851 5362
650 1000 100 60 45 180 400 1820 2638 6722
650 1000 100 60 45 180 500 1891 3512 7979
650 1000 100 60 45 180 600 1964 4468 9152
650 1000 100 60 45 180 700 2037 5502 10254
650 1000 100 60 45 180 800 2114 6611 11296
650 1000 100 60 45 180 900 2191 7786 12283
650 1000 100 60 45 240 0 1558 76 125
650 1000 100 60 45 240 100 1620 562 2184
650 1000 100 60 45 240 200 1684 1156 3868
650 1000 100 60 45 240 300 1751 1851 5362
650 1000 100 60 45 240 400 1820 2638 6722
650 1000 100 60 45 240 500 1891 3512 7979
650 1000 100 60 45 240 600 1964 4468 9152
650 1000 100 60 45 240 700 2037 5502 10254
650 1000 100 60 45 240 800 2114 6611 11296
650 1000 100 60 45 240 900 2191 7786 12283
650 1000 100 60 45 300 0 1558 76 125
650 1000 100 60 45 300 100 1620 562 2184
650 1000 100 60 45 300 200 1684 1156 3868
650 1000 100 60 45 300 300 1751 1851 5362
650 1000 100 60 45 300 400 1820 2638 6722
650 1000 100 60 45 300 500 1891 3512 7979
650 1000 100 60 45 300 600 1964 4468 9152
650 1000 100 60 45 300 700 2037 5502 10254
650 1000 100 60 45 300 800 2114 6611 11296
650 1000 100 60 45 300 900 2191 7786 12283
650 1000 100 60 45 360 0 1558 76 125
650 1000 100 60 45 360 100 1620 562 2184
650 1000 100 60 45 360 200 1684 1156 3868
650 1000 100 60 45 360 300 1751 1851 5362
650 1000 100 60 45 360 400 1820 2638 6722
650 1000 100 60 45 360 500 1891 3512 7979
650 1000 100 60 45 360 600 1964 4468 9152
650 1000 100 60 45 360 700 2037 5502 10254
650 1000 100 60 45 360 800 2114 6611 11296
650 1000 100 60 45 360 900 2191 7786 12283
650 1000 100 60 60 0 0 1591 78 125
650 1000 100 60 60 0 100 1653 566 2184
650 1000 100 60 60 0 200 1719 1164 3868
650 1000 100 60 60 0 300 1787 1863 5362
650 1000 100 60 60 0 400 1858 2653 6722
650 1000 100 60 60 0 500 1931 3531 7979
650 1000 100 60 60 0 600 2004 4493 9152
650 1000 100 60 60 0 700 2081 5533 10254
650 1000 100 60 60 0 800 2158 6647 11296
650 1000 100 60 60 0 900 2236 7829 12283
650 1000 100 60 60 60 0 1591 78 125
650 1000 100 60 60 60 100 1653 566 2184
650 1000 100 60 60 60 200 1719 1164 3868
650 1000 100 60 60 60 300 1787 1863 5362
650 1000 100 60 60 60 400 1858 2653 6722
650 1000 100 60 60 60 500 1931 3531 7979
650 1000 100 60 60 60 600 2004 4493 9152
650 1000 100 60 60 60 700 2081 5533 10254
650 1000 100 60 60 60 800 2158 6647 11296
650 1000 100 60 60 60 900 2236 7829 12283
650 1000 100 60 60 120 0 1591 78 125
650 1000 100 60 60 120 100 1653 566 2184
650 1000 100 60 60 120 200 1719 1164 3868
650 1000 100 60 60 120 300 1787 1863 5362
650 1000 100 60 60 120 400 1858 2653 6722
650 1000 100 60 60 120 500 1931 3531 7979
650 1000 100 60 60 120 600 2004 4493 9152
650 1000 100 60 60 120 700 2081 5533 10254
650 1000 100 60 60 120 800 2158 6647 11296
650 1000 100 60 60 120 900 2236 7829 12283
650 1000 100 60 60 180 0 1591 78 125
650 1000 100 60 60 180 100 1653 566 2184
650 1000 100 60 60 180 200 1719 1164 3868
650 1000 100 60 60 180 300 1787 1863 5362
650 1000 100 60 60 180 400 1858 2653 6722
650 1000 100 60 60 180 500 1931 3531 7979
650 1000 100 60 60 180 600 2004 4493 9152
650 1000 100 60 60 180 700 2081 5533 10254
650 1000 100 60 60 180 800 2158 6647 11296
650 1000 100 60 60 180 900 2236 7829 12283
650 1000 100 60 60 240 0 1591 78 125
650 1000 100 60 60 240 100 1653 566 2184
650 1000 100 60 60 240 200 1719 1164 3868
650 1000 100 60 60 240 300 1787 1863 5362
650 1000 100 60 60 240 400 1858 2653 6722
650 1000 100 60 60 240 500 1931 3531 7979
650 1000 100 60 60 240 600 2004 4493 9152
650 1000 100 60 60 240 700 2081 5533 10254
650 1000 100 60 60 240 800 2158 6647 11296
650 1000 100 60 60 240 900 2236 7829 12283
650 1000 100 60 60 300 0 1591 78 125
650 1000 100 60 60 300 100 1653 566 2184
650 1000 100 60 60 300 200 1719 1164 3868
650 1000 100 60 60 300 300 1787 1863 5362
650 1000 100 60 60 300 400 1858 2653 6722
650 1000 100 60 60 300 500 1931 3531 7979
650 1000 100 60 60 300 600 2004 4493 9152
650 1000 100 60 60 300 700 2081 5533 10254
650 1000 100 60 60 300 800 2158 6647 11296
650 1000 100 60 60 300 900 2236 7829 12283
650 1000 100 60 60 360 0 1591 78 125
650 1000 100 60 60 360 100 1653 566 2184
650 1000 100 60 60 360 200 1719 1164 3868
650 1000 100 60 60 360 300 1787 1863 5362
650 1000 100 60 60 360 400 1858 2653 6722
650 1000 100 60 60 360 500 1931 3531 7979
650 1000 100 60 60 360 600 2004 4493 9152
650 1000 100 60 60 360 700 2081 5533 10254
650 1000 100 60 60 360 800 2158 6647 11296
650 1000 100 60 60 360 900 2236 7829 12283
650 1000 100 60 75 0 0 1619 79 125
650 1000 100 60 75 0 100 1683 569 2184
650 1000 100 60 75 0 200 1750 1170 3868
650 1000 100 60 75 0 300 1819 1872 5362
650 1000 100 60 75 0 400 1891 2666 6722
650 1000 100 60 75 0 500 1965 3547 7979
650 1000 100 60 75 0 600 2040 4513 9152
650 1000 100 60 75 0 700 2117 5558 10254
650 1000 100 60 75 0 800 2196 6677 11296
650 1000 100 60 75 0 900 2276 7865 12283
650 1000 100 60 75 60 0 1619 79 125
650 1000 100 60 75 60 100 1683 569 2184
650 1000 100 60 75 60 200 1750 1170 3868
650 1000 100 60 75 60 300 1819 1872 5362
650 1000 100 60 75 60 400 1891 2666 6722
650 1000 100 60 75 60 500 1965 3547 7979
650 1000 100 60 75 60 600 2040 4513 9152
650 1000 100 60 75 60 700 2117 5558 10254
650 1000 100 60 75 60 800 2196 6677 11296
650 1000 100 60 75 60 900 2276 7865 12283
650 1000 100 60 75 120 0 1619 79 125
650 1000 100 60 75 120 100 1683 569 2184
650 1000 100 60 75 120 200 1750 1170 3868
650 1000 100 60 75 120 300 1819 1872 5362
650 1000 100 60 75 120 400 1891 2666 6722
650 1000 100 60 75 120 500 1965 3547 7979
650 1000 100 60 75 120 600 2040 4513 9152
650 1000 100 60 75 120 700 2117 5558 10254
650 1000 100 60 75 120 800 2196 6677 11296
650 1000 100 60 75 120 900 2276 7865 12283
650 1000 100 60 75 180 0 1619 79 125
650 1000 100 60 75 180 100 1683 569 2184
650 1000 100 60 75 180 200 1750 1170 3868
650 1000 100 60 75 180 300 1819 1872 5362
650 1000 100 60 75 180 400 1891 2666 6722
650 1000 100 60 75 180 500 1965 3547 7979
650 1000 100 60 75 180 600 2040 4513 9152
650 1000 100 60 75 180 700 2117 5558 10254
650 1000 100 60 75 180 800 2196 6677 11296
650 1000 100 60 75 180 900 2276 7865 12283
650 1000 100 60 75 240 0 1619 79 125
650 1000 100 60 75 240 100 1683 569 2184
650 1000 100 60 75 240 200 1750 1170 3868
650 1000 100 60 75 240 300 1819 1872 5362
650 1000 100 60 75 240 400 1891 2666 6722
650 1000 100 60 75 240 500 1965 3547 7979
650 1000 100 60 75 240 600 2040 4513 9152
650 1000 100 60 75 240 700 2117 5558 10254
650 1000 100 60 75 240 800 2196 6677 11296
650 1000 100 60 75 240 900 2276 7865 12283
650 1000 100 60 75 300 0 1619 79 125
650 1000 100 60 75 300 100 1683 569 2184
650 1000 100 60 75 300 200 1750 1170 3868
650 1000 100 60 75 300 300 1819 1872 5362
650 1000 100 60 75 300 400 1891 2666 6722
650 1000 100 60 75 300 500 1965 3547 7979
650 1000 100 60 75 300 600 2040 4513 9152
650 1000 100 60 75 300 700 2117 5558 10254
650 1000 100 60 75 300 800 2196 6677 11296
650 1000 100 60 75 300 900 2276 7865 12283
650 1000 100 60 75 360 0 1619 79 125
650 1000 100 60 75 360 100 1683 569 2184
650 1000 100 60 75 360 200 1750 1170 3868
650 1000 100 60 75 360 300 1819 1872 5362
650 1000 100 60 75 360 400 1891 2666 6722
650 1000 100 60 75 360 500 1965 3547 7979
650 1000 100 60 75 360 600 2040 4513 9152
650 1000 100 60 75 360 700 2117 5558 10254
650 1000 100 60 75 360 800 2196 6677 11296
650 1000 100 60 75 360 900 2276 7865 12283
650 1000 100 60 90 0 0 1644 80 125
650 1000 100 60 90 0 100 1709 572 2184
650 1000 100 60 90 0 200 1777 1175 3868
650 1000 100 60 90 0 300 1848 1880 5362
650 1000 100 60 90 0 400 1919 2677 6722
650 1000 100 60 90 0 500 1995 3562 7979
650 1000 100 60 90 0 600 2072 4531 9152
650 1000 100 60 90 0 700 2150 5580 10254
650 1000 100 60 90 0 800 2230 6703 11296
650 1000 100 60 90 0 900 2311 7896 12283
650 1000 100 60 90 60 0 1644 80 125
650 1000 100 60 90 60 100 1709 572 2184
650 1000 100 60 90 60 200 1777 1175 3868
650 1000 100 60 90 60 300 1848 1880 5362
650 1000 100 60 90 60 400 1919 2677 6722
650 1000 100 60 90 60 500 1995 3562 7979
650 1000 100 60 90 60 600 2072 4531 9152
650 1000 100 60 90 60 700 2150 5580 10254
650 1000 100 60 90 60 800 2230 6703 11296
650 1000 100 60 90 60 900 2311 7896 12283
650 1000 100 60 90 120 0 1644 80 125
650 1000 100 60 90 120 100 1709 572 2184
650 1000 100 60 90 120 200 1777 1175 3868
650 1000 100 60 90 120 300 1848 1880 5362
